#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 01 06 14 50 999 99.0 99.0 99.00 99.00 99.00 999 1003.9  15.9 999.0 999.0 99.0 99.00
2014 01 06 15 50 999 99.0 99.0 99.00 99.00 99.00 999 1002.9  15.4 999.0 999.0 99.0 99.00
2014 01 06 16 50 999 99.0 99.0 99.00 99.00 99.00 999 1001.4  15.2 999.0 999.0 99.0 99.00
2014 01 06 17 50 999 99.0 99.0 99.00 99.00 99.00 999 1002.3  11.1 999.0 999.0 99.0 99.00
2014 01 06 18 50 999 99.0 99.0 99.00 99.00 99.00 999 1003.0  10.5 999.0 999.0 99.0 99.00
2014 01 06 19 50 999 99.0 99.0 99.00 99.00 99.00 999 1004.1   9.2 999.0 999.0 99.0 99.00
2014 01 06 20 50 999 99.0 99.0 99.00 99.00 99.00 999 1004.9   8.3 999.0 999.0 99.0 99.00
2014 01 06 21 50 999 99.0 99.0 99.00 99.00 99.00 999 1006.0   6.2 999.0 999.0 99.0 99.00
2014 01 06 22 50 999 99.0 99.0 99.00 99.00 99.00 999 1007.6   6.4 999.0 999.0 99.0 99.00
2014 01 06 23 50 999 99.0 99.0 99.00 99.00 99.00 999 1008.7   6.3 999.0 999.0 99.0 99.00
2014 01 07 00 50 999 99.0 99.0 99.00 99.00 99.00 999 1009.6   6.7 999.0 999.0 99.0 99.00
2014 01 07 01 50 999 99.0 99.0 99.00 99.00 99.00 999 1010.2   6.8 999.0 999.0 99.0 99.00
2014 01 07 02 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.2 999.0 999.0 999.0 99.0 99.00
2014 01 07 03 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.2   4.5 999.0 999.0 99.0 99.00
2014 01 07 04 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.4 999.0 999.0 999.0 99.0 99.00
2014 01 07 05 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.8   1.9 999.0 999.0 99.0 99.00
2014 01 07 07 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.8 999.0 999.0 999.0 99.0 99.00
2014 01 07 08 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.6  -2.4 999.0 999.0 99.0 99.00
2014 01 07 09 50 999 99.0 99.0 99.00 99.00 99.00 999 1020.3 999.0 999.0 999.0 99.0 99.00
2014 01 07 17 50 999 99.0 99.0 99.00 99.00 99.00 999 1026.8  -4.9 999.0 999.0 99.0 99.00
2014 01 07 18 50 999 99.0 99.0 99.00 99.00 99.00 999 1027.2  -5.5 999.0 999.0 99.0 99.00
2014 01 07 20 50 999 99.0 99.0 99.00 99.00 99.00 999 1028.9  -5.1 999.0 999.0 99.0 99.00
2014 01 07 21 50 999 99.0 99.0 99.00 99.00 99.00 999 1029.2  -4.8 999.0 999.0 99.0 99.00
2014 01 07 22 50 999 99.0 99.0 99.00 99.00 99.00 999 1029.8  -4.1 999.0 999.0 99.0 99.00
2014 01 07 23 50 999 99.0 99.0 99.00 99.00 99.00 999 1031.0  -3.8 999.0 999.0 99.0 99.00
2014 01 08 00 50 999 99.0 99.0 99.00 99.00 99.00 999 1031.8  -3.1 999.0 999.0 99.0 99.00
2014 01 08 01 50 999 99.0 99.0 99.00 99.00 99.00 999 1032.5  -3.0 999.0 999.0 99.0 99.00
2014 01 08 02 50 999 99.0 99.0 99.00 99.00 99.00 999 1032.8  -3.1 999.0 999.0 99.0 99.00
2014 01 08 03 50 999 99.0 99.0 99.00 99.00 99.00 999 1033.1  -2.9 999.0 999.0 99.0 99.00
2014 01 08 04 50 999 99.0 99.0 99.00 99.00 99.00 999 1032.9  -2.7 999.0 999.0 99.0 99.00
2014 01 08 05 50 999 99.0 99.0 99.00 99.00 99.00 999 1032.7  -2.2 999.0 999.0 99.0 99.00
2014 01 08 06 50 999 99.0 99.0 99.00 99.00 99.00 999 1033.0  -1.9 999.0 999.0 99.0 99.00
2014 01 08 07 50 999 99.0 99.0 99.00 99.00 99.00 999 1033.7  -1.8 999.0 999.0 99.0 99.00
2014 01 08 08 50 999 99.0 99.0 99.00 99.00 99.00 999 1033.2  -1.4 999.0 999.0 99.0 99.00
2014 01 08 09 50 999 99.0 99.0 99.00 99.00 99.00 999 1033.9  -1.2 999.0 999.0 99.0 99.00
2014 01 08 10 50 999 99.0 99.0 99.00 99.00 99.00 999 1033.9  -0.9 999.0 999.0 99.0 99.00
2014 01 08 11 50 999 99.0 99.0 99.00 99.00 99.00 999 1034.2  -0.7 999.0 999.0 99.0 99.00
2014 01 08 12 50 999 99.0 99.0 99.00 99.00 99.00 999 1035.3   0.0 999.0 999.0 99.0 99.00
2014 01 08 13 50 999 99.0 99.0 99.00 99.00 99.00 999 1036.6   0.4 999.0 999.0 99.0 99.00
2014 01 08 14 50 999 99.0 99.0 99.00 99.00 99.00 999 1037.2   0.3 999.0 999.0 99.0 99.00
2014 01 08 15 50 999 99.0 99.0 99.00 99.00 99.00 999 1036.8   0.6 999.0 999.0 99.0 99.00
2014 01 08 16 50 999 99.0 99.0 99.00 99.00 99.00 999 1036.0   0.6 999.0 999.0 99.0 99.00
2014 01 08 17 50 999 99.0 99.0 99.00 99.00 99.00 999 1035.0   1.0 999.0 999.0 99.0 99.00
2014 01 08 18 50 999 99.0 99.0 99.00 99.00 99.00 999 1035.1   1.5 999.0 999.0 99.0 99.00
2014 01 08 19 50 999 99.0 99.0 99.00 99.00 99.00 999 1035.0   2.0 999.0 999.0 99.0 99.00
2014 01 08 20 50 999 99.0 99.0 99.00 99.00 99.00 999 1035.0   2.4 999.0 999.0 99.0 99.00
2014 01 08 21 50 999 99.0 99.0 99.00 99.00 99.00 999 1035.0   2.2 999.0 999.0 99.0 99.00
2014 01 08 22 50 999 99.0 99.0 99.00 99.00 99.00 999 1035.3 999.0 999.0 999.0 99.0 99.00
2014 01 08 23 50 999 99.0 99.0 99.00 99.00 99.00 999 1035.8   2.3 999.0 999.0 99.0 99.00
2014 01 09 00 50 999 99.0 99.0 99.00 99.00 99.00 999 1036.0   2.8 999.0 999.0 99.0 99.00
2014 01 09 01 50 999 99.0 99.0 99.00 99.00 99.00 999 1036.2   3.3 999.0 999.0 99.0 99.00
2014 01 09 02 50 999 99.0 99.0 99.00 99.00 99.00 999 1035.9   3.7 999.0 999.0 99.0 99.00
2014 01 09 03 50 999 99.0 99.0 99.00 99.00 99.00 999 1035.7   4.3 999.0 999.0 99.0 99.00
2014 01 09 04 50 999 99.0 99.0 99.00 99.00 99.00 999 1035.0   4.9 999.0 999.0 99.0 99.00
2014 01 09 05 50 999 99.0 99.0 99.00 99.00 99.00 999 1034.4   5.1 999.0 999.0 99.0 99.00
2014 01 09 06 50 999 99.0 99.0 99.00 99.00 99.00 999 1034.3   5.4 999.0 999.0 99.0 99.00
2014 01 09 07 50 999 99.0 99.0 99.00 99.00 99.00 999 1034.4   5.6 999.0 999.0 99.0 99.00
2014 01 09 08 50 999 99.0 99.0 99.00 99.00 99.00 999 1034.7   5.8 999.0 999.0 99.0 99.00
2014 01 09 09 50 999 99.0 99.0 99.00 99.00 99.00 999 1034.9   6.1 999.0 999.0 99.0 99.00
2014 01 09 10 50 999 99.0 99.0 99.00 99.00 99.00 999 1035.5   6.2 999.0 999.0 99.0 99.00
2014 01 09 11 50 999 99.0 99.0 99.00 99.00 99.00 999 1035.9   6.4 999.0 999.0 99.0 99.00
2014 01 09 12 50 999 99.0 99.0 99.00 99.00 99.00 999 1036.7   6.7 999.0 999.0 99.0 99.00
2014 01 09 13 50 999 99.0 99.0 99.00 99.00 99.00 999 1037.1   7.1 999.0 999.0 99.0 99.00
2014 01 09 14 50 999 99.0 99.0 99.00 99.00 99.00 999 1037.4   7.6 999.0 999.0 99.0 99.00
2014 01 09 15 50 999 99.0 99.0 99.00 99.00 99.00 999 1037.2   7.7 999.0 999.0 99.0 99.00
2014 01 09 16 50 999 99.0 99.0 99.00 99.00 99.00 999 1036.2   7.8 999.0 999.0 99.0 99.00
2014 01 09 17 50 999 99.0 99.0 99.00 99.00 99.00 999 1035.5   8.4 999.0 999.0 99.0 99.00
2014 01 09 18 50 999 99.0 99.0 99.00 99.00 99.00 999 1035.0   8.9 999.0 999.0 99.0 99.00
2014 01 09 19 50 999 99.0 99.0 99.00 99.00 99.00 999 1035.1   9.5 999.0 999.0 99.0 99.00
2014 01 09 20 50 999 99.0 99.0 99.00 99.00 99.00 999 1035.3   9.7 999.0 999.0 99.0 99.00
2014 01 09 21 50 999 99.0 99.0 99.00 99.00 99.00 999 1035.3   9.7 999.0 999.0 99.0 99.00
2014 01 09 22 50 999 99.0 99.0 99.00 99.00 99.00 999 1035.5  10.1 999.0 999.0 99.0 99.00
2014 01 09 23 50 999 99.0 99.0 99.00 99.00 99.00 999 1035.5  10.5 999.0 999.0 99.0 99.00
2014 01 10 00 50 999 99.0 99.0 99.00 99.00 99.00 999 1035.8  10.7 999.0 999.0 99.0 99.00
2014 01 10 01 50 999 99.0 99.0 99.00 99.00 99.00 999 1035.9  11.0 999.0 999.0 99.0 99.00
2014 01 10 02 50 999 99.0 99.0 99.00 99.00 99.00 999 1035.7  11.3 999.0 999.0 99.0 99.00
2014 01 10 03 50 999 99.0 99.0 99.00 99.00 99.00 999 1035.3  11.5 999.0 999.0 99.0 99.00
2014 01 10 04 50 999 99.0 99.0 99.00 99.00 99.00 999 1034.6  11.8 999.0 999.0 99.0 99.00
2014 01 10 12 50 999 99.0 99.0 99.00 99.00 99.00 999 1031.3  13.8 999.0 999.0 99.0 99.00
2014 01 10 13 50 999 99.0 99.0 99.00 99.00 99.00 999 1031.1  14.1 999.0 999.0 99.0 99.00
2014 01 10 14 50 999 99.0 99.0 99.00 99.00 99.00 999 1031.5  14.3 999.0 999.0 99.0 99.00
2014 01 10 15 50 999 99.0 99.0 99.00 99.00 99.00 999 1030.4  14.5 999.0 999.0 99.0 99.00
2014 01 10 16 50 999 99.0 99.0 99.00 99.00 99.00 999 1028.8  14.6 999.0 999.0 99.0 99.00
2014 01 10 17 50 999 99.0 99.0 99.00 99.00 99.00 999 1027.6  14.3 999.0 999.0 99.0 99.00
2014 01 10 18 50 999 99.0 99.0 99.00 99.00 99.00 999 1027.0  14.2 999.0 999.0 99.0 99.00
2014 01 10 19 50 999 99.0 99.0 99.00 99.00 99.00 999 1027.2  14.4 999.0 999.0 99.0 99.00
2014 01 10 20 50 999 99.0 99.0 99.00 99.00 99.00 999 1027.9  13.9 999.0 999.0 99.0 99.00
2014 01 10 21 50 999 99.0 99.0 99.00 99.00 99.00 999 1027.2  13.5 999.0 999.0 99.0 99.00
2014 01 10 22 50 999 99.0 99.0 99.00 99.00 99.00 999 1027.1  14.0 999.0 999.0 99.0 99.00
2014 01 10 23 50 999 99.0 99.0 99.00 99.00 99.00 999 1027.0  14.4 999.0 999.0 99.0 99.00
2014 01 11 00 50 999 99.0 99.0 99.00 99.00 99.00 999 1026.5  14.3 999.0 999.0 99.0 99.00
2014 01 11 01 50 999 99.0 99.0 99.00 99.00 99.00 999 1026.0  14.1 999.0 999.0 99.0 99.00
2014 01 11 02 50 999 99.0 99.0 99.00 99.00 99.00 999 1025.2  15.0 999.0 999.0 99.0 99.00
2014 01 11 03 50 999 99.0 99.0 99.00 99.00 99.00 999 1024.1  15.0 999.0 999.0 99.0 99.00
2014 01 11 04 50 999 99.0 99.0 99.00 99.00 99.00 999 1023.2  15.0 999.0 999.0 99.0 99.00
2014 01 11 05 50 999 99.0 99.0 99.00 99.00 99.00 999 1021.7  14.6 999.0 999.0 99.0 99.00
2014 01 11 06 50 999 99.0 99.0 99.00 99.00 99.00 999 1020.6  15.4 999.0 999.0 99.0 99.00
2014 01 11 07 50 999 99.0 99.0 99.00 99.00 99.00 999 1019.5  15.5 999.0 999.0 99.0 99.00
2014 01 11 08 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.8  15.6 999.0 999.0 99.0 99.00
2014 01 11 09 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.2  15.7 999.0 999.0 99.0 99.00
2014 01 11 10 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.4  15.7 999.0 999.0 99.0 99.00
2014 01 11 11 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.4  15.4 999.0 999.0 99.0 99.00
2014 01 11 12 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.8  15.5 999.0 999.0 99.0 99.00
2014 01 11 13 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.5  16.0 999.0 999.0 99.0 99.00
2014 01 11 14 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.5  16.3 999.0 999.0 99.0 99.00
2014 01 11 15 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.9  16.5 999.0 999.0 99.0 99.00
2014 01 11 16 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.6  16.1 999.0 999.0 99.0 99.00
2014 01 11 17 50 999 99.0 99.0 99.00 99.00 99.00 999 1008.8  17.0 999.0 999.0 99.0 99.00
2014 01 11 18 50 999 99.0 99.0 99.00 99.00 99.00 999 1007.5  16.4 999.0 999.0 99.0 99.00
2014 01 11 19 50 999 99.0 99.0 99.00 99.00 99.00 999 1006.3  15.8 999.0 999.0 99.0 99.00
2014 01 11 20 50 999 99.0 99.0 99.00 99.00 99.00 999 1005.4  16.0 999.0 999.0 99.0 99.00
