YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
88 08 07 23 197 06.3 07.3 02.10 09.10 07.10 999 1012.5  21.7  18.7 999.0 99.0
88 08 08 00 198 06.8 08.4 02.20 08.30 06.50 999 1012.6  21.4  18.3 999.0 99.0
88 08 08 01 206 06.0 07.4 02.20 08.30 06.00 999 1012.9  21.2  18.9 999.0 99.0
88 08 08 02 199 07.2 08.4 02.00 09.10 06.00 999 1013.4  21.1  18.9 999.0 99.0
88 08 08 03 207 06.3 07.5 01.80 09.10 05.90 999 1013.7  20.9  18.7 999.0 99.0
88 08 08 04 222 05.9 07.1 01.70 09.10 05.80 999 1013.6  20.8  18.5 999.0 99.0
88 08 08 05 212 05.4 06.3 01.70 09.10 05.70 999 1013.7  20.5  18.3 999.0 99.0
88 08 08 06 207 03.9 04.7 01.40 08.30 05.30 999 1013.4  20.3  17.7 999.0 99.0
88 08 08 07 200 04.1 04.7 01.30 09.10 05.20 999 1013.3  20.2  18.3 999.0 99.0
88 08 08 08 201 05.5 06.8 01.20 09.10 05.40 999 1013.1  20.2  18.3 999.0 99.0
88 08 08 09 200 05.6 06.5 01.20 08.30 05.10 999 1013.3  20.2  17.9 999.0 99.0
88 08 08 10 213 05.4 06.4 01.20 08.30 05.20 999 1013.7  20.1  18.0 999.0 99.0
88 08 08 11 215 03.9 04.7 01.20 08.30 05.20 999 1013.7  20.2  18.1 999.0 99.0
88 08 08 12 221 04.2 05.1 01.30 07.70 05.30 999 1014.3  20.2  18.1 999.0 99.0
88 08 08 13 197 02.5 03.1 01.30 07.70 05.30 999 1014.0  20.0  18.1 999.0 99.0
88 08 08 14 324 00.4 00.9 01.40 07.70 05.60 999 1014.1  19.8  18.1 999.0 99.0
88 08 08 15 204 01.5 02.5 01.40 07.70 05.70 999 1014.1  20.1  18.4 999.0 99.0
88 08 08 16 263 00.8 01.2 01.50 07.70 05.70 999 1014.0  19.8  18.5 999.0 99.0
88 08 08 17 237 03.3 04.1 01.40 07.10 05.60 999 1014.1  19.5  18.9 999.0 99.0
88 08 08 18 253 03.2 04.1 01.40 07.10 05.60 999 1014.5  19.9  19.1 999.0 99.0
88 08 08 19 257 03.2 04.3 01.20 07.10 05.60 999 1014.7  20.2  18.9 999.0 99.0
88 08 08 20 228 03.0 03.7 01.00 07.10 05.40 999 1014.8  20.5  19.2 999.0 99.0
88 08 08 21 225 03.2 03.9 01.00 08.30 05.50 999 1014.9  20.6  19.2 999.0 99.0
88 08 08 22 226 03.8 04.6 00.90 07.70 05.60 999 1014.7  20.7  19.3 999.0 99.0
88 08 08 23 219 03.4 04.0 00.90 07.70 05.60 999 1015.0  21.0  19.3 999.0 99.0
88 08 09 00 219 03.7 04.2 01.00 07.70 05.80 999 1015.4  21.0  19.0 999.0 99.0
88 08 09 01 207 04.2 04.7 00.90 07.70 05.60 999 1015.8  20.9  18.7 999.0 99.0
88 08 09 02 209 04.5 05.2 00.90 07.70 05.40 999 1016.1  21.2  18.6 999.0 99.0
88 08 09 03 206 04.2 04.7 01.10 07.10 05.70 999 1016.3  20.9  18.7 999.0 99.0
88 08 09 04 213 05.1 05.9 01.10 07.10 05.40 999 1016.5  20.9  18.5 999.0 99.0
88 08 09 05 225 04.7 05.7 01.20 07.70 05.40 999 1016.6  20.9  18.5 999.0 99.0
88 08 09 06 234 04.4 05.4 01.30 07.10 05.60 999 1016.4  20.5  18.4 999.0 99.0
88 08 09 07 231 03.4 04.3 01.20 07.70 05.50 999 1016.3  20.3  18.5 999.0 99.0
88 08 09 08 233 03.1 03.7 01.10 07.70 05.30 999 1016.4  20.0  18.2 999.0 99.0
88 08 09 09 228 02.6 03.3 01.10 07.70 05.40 999 1016.7  20.0  18.2 999.0 99.0
88 08 09 10 229 03.0 03.6 01.00 07.70 05.50 999 1017.0  20.2  18.3 999.0 99.0
88 08 09 11 236 03.1 03.3 01.00 07.10 05.80 999 1017.8  20.2  18.2 999.0 99.0
88 08 09 12 229 03.7 04.2 00.90 07.70 05.90 999 1018.0  20.6  18.3 999.0 99.0
88 08 09 13 234 03.8 04.3 01.00 07.10 05.80 999 1018.3  20.6  18.5 999.0 99.0
88 08 09 14 244 02.3 02.8 00.90 07.10 05.80 999 1018.6  20.7  18.8 999.0 99.0
88 08 09 15 215 02.5 03.0 01.10 06.70 05.80 999 1018.9  20.9  19.1 999.0 99.0
88 08 09 16 202 02.8 03.2 01.00 06.70 05.60 999 1019.1  21.2  19.5 999.0 99.0
88 08 09 17 199 02.6 03.0 01.00 07.10 05.60 999 1019.0  21.4  19.2 999.0 99.0
88 08 09 18 215 02.8 03.2 01.10 06.70 05.70 999 1019.0  21.5  19.5 999.0 99.0
88 08 09 19 203 02.8 03.3 01.00 07.10 05.50 999 1019.0  21.6  19.7 999.0 99.0
88 08 09 20 199 03.6 04.3 01.00 06.70 05.30 999 1018.9  21.9  19.5 999.0 99.0
88 08 09 21 206 04.5 05.4 00.90 06.70 05.10 999 1018.8  22.2  19.5 999.0 99.0
88 08 09 22 205 04.5 05.3 00.80 06.70 04.90 999 1018.8  22.2  19.7 999.0 99.0
88 08 09 23 209 04.8 05.7 00.90 07.70 04.70 999 1019.0  22.1  18.9 999.0 99.0
88 08 10 00 206 04.9 05.8 00.90 07.70 04.60 999 1019.1  22.0  19.2 999.0 99.0
88 08 10 01 197 05.5 06.4 00.90 07.70 04.80 999 1019.6  21.9  19.1 999.0 99.0
88 08 10 02 200 06.3 07.7 00.90 07.10 04.50 999 1019.7  21.5  18.9 999.0 99.0
88 08 10 03 199 06.0 07.0 01.00 07.10 04.60 999 1019.2  21.3  19.0 999.0 99.0
88 08 10 04 208 06.0 07.3 01.00 07.10 04.50 999 1019.2  21.4  19.2 999.0 99.0
88 08 10 05 215 06.3 07.7 01.10 06.70 04.60 999 1019.0  21.2  19.0 999.0 99.0
88 08 10 06 220 06.2 07.9 01.10 04.30 04.60 999 1018.8  21.0  18.9 999.0 99.0
88 08 10 07 218 05.9 07.2 01.10 06.70 04.40 999 1018.8  21.0  18.7 999.0 99.0
88 08 10 08 219 06.5 07.7 01.20 04.80 04.30 999 1018.6  20.7  18.5 999.0 99.0
88 08 10 09 216 05.7 06.8 01.10 05.90 04.40 999 1018.8  20.5  18.4 999.0 99.0
88 08 10 10 212 05.8 07.1 01.10 04.50 04.30 999 1019.0  20.5  18.2 999.0 99.0
88 08 10 11 214 06.3 07.5 01.00 04.50 04.20 999 1019.3  20.6  18.2 999.0 99.0
88 08 10 12 218 06.5 07.7 01.10 04.30 04.30 999 1019.6  20.8  18.4 999.0 99.0
88 08 10 13 218 06.1 07.5 01.10 04.80 04.40 999 1019.6  20.8  18.5 999.0 99.0
88 08 10 14 222 06.4 08.0 01.20 05.30 04.60 999 1019.7  21.0  18.5 999.0 99.0
88 08 10 15 219 06.7 07.9 01.20 05.00 04.40 999 1019.4  21.3  18.5 999.0 99.0
88 08 10 16 220 06.7 08.3 01.20 04.80 04.30 999 1019.0  21.7  18.6 999.0 99.0
88 08 10 17 217 06.8 08.1 01.30 04.80 04.60 999 1018.4  21.7  18.7 999.0 99.0
88 08 10 18 217 07.8 09.4 01.40 05.30 04.40 999 1018.0  22.0  18.8 999.0 99.0
88 08 10 19 220 07.0 08.7 01.30 05.00 04.40 999 1017.9  22.0  18.7 999.0 99.0
88 08 10 20 222 07.2 09.0 01.40 05.60 04.30 999 1017.9  22.0  18.6 999.0 99.0
88 08 10 21 222 07.8 09.6 01.50 05.30 04.20 999 1017.7  22.0  18.4 999.0 99.0
88 08 10 22 224 07.4 08.7 01.50 05.60 04.20 999 1017.6  21.8  18.5 999.0 99.0
88 08 10 23 224 07.5 08.8 01.20 05.90 04.20 999 1017.8  21.9  18.6 999.0 99.0
88 08 11 00 226 07.5 09.4 01.30 05.90 04.40 999 1017.9  21.8  18.6 999.0 99.0
88 08 11 01 227 06.5 08.6 01.50 05.60 04.40 999 1018.4  21.7  18.5 999.0 99.0
88 08 11 02 229 06.9 08.3 01.60 05.90 04.70 999 1018.5  21.7  18.6 999.0 99.0
88 08 11 03 230 06.5 07.9 01.50 05.60 04.80 999 1018.7  21.5  18.2 999.0 99.0
88 08 11 04 234 06.5 07.8 01.40 05.60 04.80 999 1019.0  21.4  18.5 999.0 99.0
88 08 11 05 232 06.1 07.3 01.40 05.90 04.90 999 1019.2  21.3  18.6 999.0 99.0
88 08 11 06 233 06.4 07.9 01.40 05.90 04.80 999 1019.0  21.4  18.8 999.0 99.0
88 08 11 07 237 05.9 07.2 01.40 05.60 04.80 999 1019.4  21.2  18.7 999.0 99.0
88 08 11 08 227 05.3 06.3 01.30 05.30 04.60 999 1019.4  21.0  18.6 999.0 99.0
88 08 11 09 232 05.4 06.6 01.30 05.30 04.50 999 1019.7  21.1  18.5 999.0 99.0
88 08 11 10 228 05.5 06.8 01.20 05.30 04.40 999 1020.0  20.9  18.5 999.0 99.0
88 08 11 11 227 04.3 05.3 01.00 04.50 04.20 999 1020.3  20.7  18.7 999.0 99.0
88 08 11 12 228 04.3 05.4 01.10 05.30 04.40 999 1020.5  20.7  18.3 999.0 99.0
88 08 11 13 226 04.3 05.1 00.90 05.60 04.30 999 1020.4  20.5  18.3 999.0 99.0
88 08 11 14 224 04.8 05.7 01.00 04.30 04.50 999 1020.6  20.7  18.5 999.0 99.0
88 08 11 15 218 05.3 06.3 01.00 04.20 04.40 999 1020.4  20.9  18.5 999.0 99.0
88 08 11 16 224 04.7 05.5 01.00 06.20 04.60 999 1020.3  21.0  18.7 999.0 99.0
88 08 11 17 218 04.7 05.8 00.90 06.20 04.40 999 1020.0  21.2  18.9 999.0 99.0
88 08 11 18 211 04.7 05.6 00.90 06.20 04.40 999 1019.5  21.1  19.0 999.0 99.0
88 08 11 19 215 04.2 04.8 00.80 06.20 04.60 999 1019.1  21.2  19.2 999.0 99.0
88 08 11 20 215 03.6 04.1 00.80 06.20 04.60 999 1018.8  21.3  19.3 999.0 99.0
88 08 11 21 209 04.8 05.5 00.80 06.20 04.50 999 1018.3  21.5  19.2 999.0 99.0
88 08 11 22 207 04.2 05.0 00.80 05.90 04.40 999 1017.9  21.5  19.2 999.0 99.0
88 08 11 23 208 03.2 03.7 00.90 05.90 04.50 999 1017.7  21.0  19.0 999.0 99.0
88 08 12 00 205 04.2 04.8 00.80 06.20 04.40 999 1017.5  21.0  19.0 999.0 99.0
88 08 12 01 205 04.7 05.4 00.90 06.20 04.60 999 1017.6  21.1  19.1 999.0 99.0
88 08 12 02 212 04.8 05.9 01.00 06.20 04.50 999 1017.8  21.0  19.2 999.0 99.0
88 08 12 03 220 05.3 06.5 01.00 04.80 04.50 999 1017.7  20.8  19.2 999.0 99.0
88 08 12 04 217 04.5 05.9 01.00 05.30 04.60 999 1017.3  21.0  19.1 999.0 99.0
88 08 12 05 232 05.8 07.2 01.00 04.80 04.60 999 1016.9  21.0  19.1 999.0 99.0
88 08 12 06 237 06.1 07.6 01.10 05.00 04.50 999 1017.0  21.2  19.0 999.0 99.0
88 08 12 07 240 06.2 07.4 01.10 07.10 04.50 999 1017.0  21.5  19.0 999.0 99.0
88 08 12 08 239 06.1 07.3 01.10 05.00 04.50 999 1016.8  21.5  18.9 999.0 99.0
88 08 12 09 230 05.1 05.9 01.10 05.00 04.40 999 1016.7  21.2  18.8 999.0 99.0
88 08 12 10 236 04.2 04.9 01.00 06.70 04.50 999 1017.5  21.0  18.7 999.0 99.0
88 08 12 11 240 04.6 05.5 01.00 06.70 04.30 999 1017.6  21.1  18.6 999.0 99.0
88 08 12 12 238 05.1 05.9 01.00 06.70 04.50 999 1017.8  21.3  18.8 999.0 99.0
88 08 12 13 240 04.7 05.7 01.00 06.20 04.60 999 1017.8  21.1  19.0 999.0 99.0
88 08 12 14 242 03.9 05.5 01.10 05.90 04.80 999 1017.4  21.0  19.0 999.0 99.0
88 08 12 15 242 05.0 05.8 01.10 05.60 04.80 999 1018.1  21.1  19.0 999.0 99.0
88 08 12 16 245 04.2 05.0 01.10 05.60 04.90 999 1018.0  21.5  19.2 999.0 99.0
88 08 12 17 236 03.6 04.2 01.10 05.30 05.00 999 1017.8  21.4  19.7 999.0 99.0
88 08 12 18 247 03.3 03.9 01.10 06.20 04.90 999 1017.9  21.6  19.7 999.0 99.0
88 08 12 19 229 02.6 03.2 01.00 05.60 05.00 999 1017.7  21.7  19.8 999.0 99.0
88 08 12 20 221 01.9 02.3 01.00 06.20 04.90 999 1017.5  22.3  20.0 999.0 99.0
88 08 12 21 212 03.7 04.7 01.00 06.20 04.70 999 1017.6  22.1  19.9 999.0 99.0
88 08 12 22 220 02.8 03.5 00.90 06.20 04.70 999 1017.7  21.9  19.9 999.0 99.0
88 08 12 23 218 03.6 04.3 00.90 06.20 04.80 999 1017.4  21.6  19.9 999.0 99.0
88 08 13 00 220 04.0 04.9 00.90 06.70 05.00 999 1017.8  21.6  19.6 999.0 99.0
88 08 13 01 224 04.6 05.3 00.80 06.70 04.80 999 1017.9  21.7  19.8 999.0 99.0
88 08 13 02 225 03.2 04.1 00.90 07.10 04.80 999 1018.2  21.6  19.8 999.0 99.0
88 08 13 03 230 03.6 04.7 00.80 07.10 04.60 999 1018.3  21.6  19.7 999.0 99.0
88 08 13 04 239 05.0 05.9 00.90 05.00 04.60 999 1018.2  21.8  19.8 999.0 99.0
88 08 13 05 244 03.5 04.1 01.00 05.30 04.90 999 1018.0  21.6  19.6 999.0 99.0
88 08 13 06 234 03.9 04.6 01.00 05.00 04.90 999 1018.1  21.5  19.5 999.0 99.0
88 08 13 07 245 04.2 04.9 00.90 05.30 04.90 999 1017.7  21.6  19.6 999.0 99.0
88 08 13 08 238 03.9 04.5 00.80 05.00 04.90 999 1017.7  21.1  19.5 999.0 99.0
88 08 13 09 247 03.3 03.7 00.80 06.20 04.80 999 1017.8  21.0  19.4 999.0 99.0
88 08 13 10 250 02.7 03.3 00.80 06.70 04.80 999 1018.2  20.9  19.3 999.0 99.0
88 08 13 11 232 03.0 03.5 00.80 06.70 04.60 999 1018.6  20.8  19.2 999.0 99.0
88 08 13 12 243 03.7 04.3 00.80 06.20 04.70 999 1018.6  21.4  19.3 999.0 99.0
88 08 13 13 245 03.0 03.5 00.80 06.20 04.80 999 1018.4  21.8  19.5 999.0 99.0
88 08 13 14 223 04.7 05.5 00.80 05.90 04.80 999 1018.4  21.3  19.7 999.0 99.0
88 08 13 15 239 03.9 04.5 00.80 05.90 04.70 999 1018.4  21.6  19.7 999.0 99.0
88 08 13 16 226 04.3 05.0 00.80 07.10 04.80 999 1018.0  21.5  19.9 999.0 99.0
88 08 13 17 246 03.4 04.1 00.90 06.20 04.60 999 1018.0  21.7  20.0 999.0 99.0
88 08 13 18 240 03.7 04.3 00.80 05.30 04.50 999 1017.7  21.7  20.1 999.0 99.0
88 08 13 19 234 04.0 04.7 99.00 99.00 99.00 999 1017.5  21.9  20.2 999.0 99.0
88 08 13 20 220 04.7 05.3 00.80 06.70 04.80 999 1016.6  22.0  20.4 999.0 99.0
88 08 13 21 225 04.6 05.4 00.80 05.60 04.70 999 1016.5  22.4  20.2 999.0 99.0
88 08 13 22 215 04.2 05.0 00.80 06.70 04.80 999 1016.3  22.3  20.0 999.0 99.0
88 08 13 23 220 04.6 05.4 00.80 06.20 04.80 999 1016.1  22.2  19.9 999.0 99.0
88 08 14 00 220 04.7 05.5 00.80 06.70 04.80 999 1015.8  22.2  19.6 999.0 99.0
88 08 14 01 217 05.2 06.4 00.90 06.20 04.70 999 1016.0  22.6  19.7 999.0 99.0
88 08 14 02 230 05.3 06.2 00.80 06.70 04.70 999 1016.0  22.6  19.7 999.0 99.0
88 08 14 03 238 06.3 07.7 01.00 06.70 04.40 999 1015.7  22.6  19.7 999.0 99.0
88 08 14 04 240 06.1 07.3 01.00 05.60 04.30 999 1015.7  22.2  19.6 999.0 99.0
88 08 14 05 244 06.3 07.6 01.10 05.60 04.50 999 1015.6  22.1  19.6 999.0 99.0
88 08 14 06 247 06.0 07.1 01.20 05.00 04.60 999 1015.3  22.3  19.6 999.0 99.0
88 08 14 07 260 05.3 07.1 01.20 05.60 04.60 999 1015.6  22.2  19.7 999.0 99.0
88 08 14 08 265 04.3 06.1 01.30 06.20 04.70 999 1015.8  22.0  19.6 999.0 99.0
88 08 14 09 277 02.9 03.7 01.30 05.90 04.70 999 1016.2  21.7  19.6 999.0 99.0
88 08 14 10 283 03.0 03.7 01.20 05.90 04.70 999 1016.8  21.6  19.5 999.0 99.0
88 08 14 11 323 01.0 01.5 01.20 06.20 04.60 999 1017.6  21.2  19.5 999.0 99.0
88 08 14 12 332 01.1 01.7 01.20 06.20 04.80 999 1017.7  21.9  19.4 999.0 99.0
88 08 14 13 349 00.6 01.3 01.10 06.70 04.70 999 1018.0  22.5  19.7 999.0 99.0
88 08 14 14 052 01.9 02.5 00.90 05.30 04.80 999 1018.0  22.0  20.1 999.0 99.0
88 08 14 15 076 03.5 04.3 00.90 06.70 04.90 999 1018.1  21.4  20.0 999.0 99.0
88 08 14 16 101 04.2 05.0 00.90 06.20 05.00 999 1017.8  20.9  20.0 999.0 99.0
88 08 14 17 093 05.5 06.7 00.90 06.70 05.00 999 1017.5  20.5  19.9 999.0 99.0
88 08 14 18 114 05.7 06.9 01.00 05.00 04.70 999 1016.9  20.3  19.7 999.0 99.0
88 08 14 19 116 05.4 06.9 01.00 06.20 04.50 999 1016.0  20.5  20.0 999.0 99.0
88 08 14 20 119 04.7 06.0 00.90 06.70 04.40 999 1016.0  20.6  19.8 999.0 99.0
88 08 14 21 133 04.4 05.2 01.00 06.20 04.30 999 1015.0  20.8  19.7 999.0 99.0
88 08 14 22 173 04.3 05.6 00.90 06.70 04.60 999 1013.9  21.4  19.5 999.0 99.0
88 08 14 23 181 05.1 06.1 00.90 06.20 04.90 999 1013.3  21.6  19.5 999.0 99.0
88 08 15 00 208 05.4 06.2 00.90 06.20 05.20 999 1012.8  21.9  19.4 999.0 99.0
88 08 15 01 235 06.2 07.9 00.90 06.70 04.40 999 1012.6  22.3  19.5 999.0 99.0
88 08 15 02 288 05.7 08.5 01.40 05.90 04.40 999 1013.3  22.5  19.5 999.0 99.0
88 08 15 03 319 01.7 03.2 01.40 06.20 04.80 999 1014.3  21.2  19.3 999.0 99.0
88 08 15 04 196 03.7 04.7 01.40 06.20 04.70 999 1013.4  21.3  19.2 999.0 99.0
88 08 15 05 221 05.6 07.1 01.40 06.20 04.90 999 1013.0  22.4  19.3 999.0 99.0
88 08 15 06 220 03.6 04.4 01.40 06.20 05.10 999 1012.4  21.5  19.4 999.0 99.0
88 08 15 07 194 04.5 05.5 01.30 06.20 05.10 999 1011.0  21.1  19.3 999.0 99.0
88 08 15 08 223 06.0 07.3 01.20 06.20 05.10 999 1010.7  21.2  19.2 999.0 99.0
88 08 15 09 226 05.8 07.3 01.20 06.20 04.80 999 1010.3  21.2  19.1 999.0 99.0
88 08 15 10 232 05.6 07.3 01.40 06.20 04.90 999 1010.8  21.2  19.1 999.0 99.0
88 08 15 11 228 06.0 07.2 01.20 05.90 04.70 999 1010.9  21.3  19.2 999.0 99.0
88 08 15 12 219 06.6 08.1 01.30 05.30 04.60 999 1010.6  21.5  19.2 999.0 99.0
88 08 15 13 220 05.9 07.7 01.30 05.30 04.40 999 1010.1  21.3  19.2 999.0 99.0
88 08 15 14 214 06.3 07.9 01.30 06.20 04.50 999 1009.6  21.4  19.1 999.0 99.0
88 08 15 15 216 06.3 07.5 01.40 05.30 04.50 999 1009.1  21.5  19.2 999.0 99.0
88 08 15 16 221 06.9 08.3 99.00 99.00 99.00 999 1008.3  21.7  19.3 999.0 99.0
88 08 15 17 218 07.1 08.6 01.60 05.90 04.60 999 1007.7  21.7  19.4 999.0 99.0
88 08 15 18 204 08.6 10.7 01.60 06.70 04.70 999 1006.3  21.8  19.5 999.0 99.0
88 08 15 19 215 08.1 09.9 01.80 06.20 04.70 999 1005.9  21.9  19.5 999.0 99.0
88 08 15 20 214 08.5 10.6 01.90 06.70 05.00 999 1005.9  22.0  19.5 999.0 99.0
88 08 15 21 259 07.0 09.8 01.90 06.70 05.10 999 1006.9  22.1  19.3 999.0 99.0
88 08 15 22 219 04.4 05.6 01.90 07.10 05.50 999 1005.4  21.4  19.5 999.0 99.0
88 08 15 23 217 07.4 09.5 01.80 06.70 05.40 999 1005.6  21.4  19.6 999.0 99.0
88 08 16 00 186 06.5 08.2 01.80 07.10 05.40 999 1004.3  21.4  19.7 999.0 99.0
88 08 16 01 205 07.4 09.4 01.70 07.10 05.40 999 1004.9  21.4  19.7 999.0 99.0
88 08 16 02 219 07.0 08.9 01.70 06.70 05.30 999 1005.2  21.9  19.5 999.0 99.0
88 08 16 03 225 05.9 07.5 01.70 07.10 05.10 999 1004.7  21.6  19.5 999.0 99.0
88 08 16 04 222 05.7 07.0 01.40 06.20 04.90 999 1004.8  21.4  19.4 999.0 99.0
88 08 16 05 253 06.5 07.9 01.20 06.70 04.70 999 1004.5  22.0  19.4 999.0 99.0
88 08 16 06 253 06.3 08.0 01.30 06.70 04.70 999 1004.7  21.8  19.4 999.0 99.0
88 08 16 07 247 05.2 06.3 01.40 05.60 04.70 999 1004.8  21.3  19.3 999.0 99.0
88 08 16 08 255 05.6 07.5 01.40 07.10 04.80 999 1004.8  21.3  19.3 999.0 99.0
88 08 16 09 250 05.8 07.1 01.60 06.70 05.00 999 1005.0  21.3  19.2 999.0 99.0
88 08 16 10 253 05.5 06.7 01.80 07.70 05.30 999 1005.3  21.3  19.1 999.0 99.0
88 08 16 11 246 06.8 08.7 01.70 07.70 04.90 999 1005.6  21.2  19.2 999.0 99.0
88 08 16 12 251 05.9 07.7 01.70 07.10 05.10 999 1006.0  21.3  19.3 999.0 99.0
88 08 16 13 272 05.5 06.9 01.70 08.30 05.20 999 1005.9  21.2  19.3 999.0 99.0
88 08 16 14 279 04.7 06.1 01.40 05.30 05.00 999 1006.2  21.1  19.4 999.0 99.0
88 08 16 15 288 05.7 07.2 01.40 09.10 05.20 999 1006.3  21.0  19.5 999.0 99.0
88 08 16 16 291 05.3 07.1 01.40 09.10 04.90 999 1006.3  21.0  19.6 999.0 99.0
88 08 16 17 304 05.3 06.7 01.40 09.10 05.00 999 1006.2  20.9  19.6 999.0 99.0
88 08 16 18 308 05.8 07.7 01.40 08.30 05.20 999 1006.5  21.1  19.6 999.0 99.0
88 08 16 19 314 05.3 07.0 01.50 09.10 05.40 999 1006.6  20.9  19.3 999.0 99.0
88 08 16 20 333 08.0 10.3 01.50 08.30 05.00 999 1007.1  19.8  19.1 999.0 99.0
88 08 16 21 345 06.6 08.9 01.50 08.30 05.10 999 1007.6  19.2  18.9 999.0 99.0
88 08 16 22 342 07.1 09.6 01.60 08.30 05.00 999 1008.1  19.0  18.8 999.0 99.0
88 08 16 23 337 07.2 09.5 01.60 08.30 05.00 999 1008.5  19.1  18.7 999.0 99.0
88 08 17 00 335 06.2 08.6 01.60 08.30 05.00 999 1008.6  19.3  18.6 999.0 99.0
88 08 17 01 343 06.8 08.8 01.50 08.30 05.10 999 1009.1  19.1  18.6 999.0 99.0
88 08 17 03 001 05.3 07.3 01.30 09.10 04.90 999 1009.6  18.3  18.3 999.0 99.0
88 08 17 04 001 05.1 06.7 01.20 09.10 05.00 999 1009.6  18.1  18.4 999.0 99.0
88 08 17 05 352 05.5 07.3 01.30 09.10 05.30 999 1010.2  18.3  18.5 999.0 99.0
88 08 17 06 355 06.1 07.5 01.10 08.30 05.00 999 1010.2  18.1  18.5 999.0 99.0
88 08 17 07 357 06.3 08.0 01.10 09.10 04.90 999 1010.4  18.2  18.6 999.0 99.0
88 08 17 08 346 06.3 08.1 01.20 08.30 04.80 999 1010.5  18.1  18.7 999.0 99.0
88 08 17 09 359 06.4 08.5 01.20 08.30 04.60 999 1010.2  18.1  18.6 999.0 99.0
88 08 17 10 000 06.5 08.7 01.20 08.30 04.40 999 1010.7  18.0  18.5 999.0 99.0
88 08 17 11 357 06.3 08.6 01.20 03.80 04.20 999 1011.1  17.9  18.4 999.0 99.0
88 08 17 12 353 06.0 08.1 01.20 09.10 04.20 999 1011.8  18.0  18.3 999.0 99.0
88 08 17 13 359 04.8 06.1 01.10 09.10 04.50 999 1011.6  17.8  18.2 999.0 99.0
88 08 17 14 349 05.0 06.5 01.10 08.30 04.40 999 1011.7  17.8  18.3 999.0 99.0
88 08 17 15 341 05.0 06.6 01.00 04.50 04.20 999 1011.9  17.8  18.6 999.0 99.0
88 08 17 16 352 04.1 05.1 01.00 08.30 04.40 999 1011.4  17.6  18.7 999.0 99.0
88 08 17 17 343 03.9 05.2 01.00 08.30 04.50 999 1011.0  17.7  18.8 999.0 99.0
88 08 17 18 343 03.2 04.3 00.80 08.30 04.70 999 1010.4  17.9  18.8 999.0 99.0
88 08 17 19 329 02.0 02.7 00.90 07.70 05.10 999 1009.8  18.0  19.0 999.0 99.0
88 08 17 20 305 01.8 03.1 00.90 07.10 05.30 999 1009.4  18.5  19.1 999.0 99.0
88 08 17 21 246 01.7 02.4 00.80 06.70 05.20 999 1008.8  18.9  19.1 999.0 99.0
88 08 17 22 225 02.6 03.3 00.80 07.10 05.30 999 1008.3  19.0  19.2 999.0 99.0
88 08 17 23 214 02.6 03.5 00.70 07.10 05.40 999 1007.8  18.7  19.2 999.0 99.0
88 08 18 00 230 03.3 03.9 00.70 06.70 05.30 999 1007.9  18.8  19.1 999.0 99.0
88 08 18 01 196 03.5 04.2 00.70 07.10 05.30 999 1007.6  18.9  19.0 999.0 99.0
88 08 18 02 194 03.6 04.3 00.70 07.10 05.50 999 1007.0  19.2  18.6 999.0 99.0
88 08 18 03 171 03.6 04.1 00.50 07.70 05.10 999 1006.1  19.3  18.5 999.0 99.0
88 08 18 04 182 04.9 05.7 00.50 07.70 05.40 999 1005.6  19.5  18.6 999.0 99.0
88 08 18 05 176 03.9 04.7 00.50 08.30 05.30 999 1005.1  19.5  18.7 999.0 99.0
88 08 18 06 190 03.6 04.3 00.60 08.30 05.50 999 1004.6  19.5  18.8 999.0 99.0
88 08 18 07 187 02.3 03.1 00.60 07.70 05.50 999 1004.4  19.3  18.7 999.0 99.0
88 08 18 08 180 03.1 03.7 00.50 07.10 05.60 999 1003.9  19.1  18.4 999.0 99.0
88 08 18 09 192 02.5 03.1 00.60 07.70 05.70 999 1003.9  18.7  18.3 999.0 99.0
88 08 18 10 184 01.1 01.6 00.60 07.10 05.60 999 1004.3  18.8  18.6 999.0 99.0
88 08 18 11 198 00.8 01.3 00.60 07.10 05.40 999 1004.7  18.9  18.4 999.0 99.0
88 08 18 12 316 00.9 01.3 00.60 07.10 05.40 999 1005.1  18.9  18.3 999.0 99.0
88 08 18 13 318 01.9 02.3 00.60 05.90 04.90 999 1005.2  19.2  18.4 999.0 99.0
88 08 18 14 336 03.9 05.3 00.60 07.70 05.00 999 1005.4  19.4  18.6 999.0 99.0
88 08 18 15 021 09.1 12.1 00.70 08.30 03.80 999 1006.2  18.2  18.7 999.0 99.0
88 08 18 16 015 08.5 11.3 01.10 03.80 03.80 999 1006.5  17.4  18.5 999.0 99.0
88 08 18 17 010 08.3 10.5 01.30 04.80 04.30 999 1006.6  17.6  18.5 999.0 99.0
88 08 18 18 002 08.5 10.9 01.40 05.00 04.40 999 1007.0  17.8  18.4 999.0 99.0
88 08 18 19 004 08.0 10.1 01.60 05.30 04.50 999 1007.3  18.3  18.6 999.0 99.0
88 08 18 20 002 06.1 08.4 01.50 05.30 04.50 999 1007.5  18.6  18.7 999.0 99.0
88 08 18 21 351 06.3 08.5 01.10 04.80 04.30 999 1008.3  18.6  18.6 999.0 99.0
88 08 18 22 347 05.1 06.7 01.00 04.50 04.20 999 1008.6  18.8  18.7 999.0 99.0
