YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
92 07 11 08 160 01.7 02.2 01.00 06.70 05.10 999 1005.5  17.3  14.8 999.0 99.0
92 07 11 09 174 03.5 04.0 00.80 07.70 04.80 999 1005.5  16.5  15.2 999.0 99.0
92 07 11 10 220 01.6 02.4 00.80 08.30 04.90 999 1006.2  16.4  15.2 999.0 99.0
92 07 11 11 023 02.4 02.8 00.70 07.70 04.80 999 1005.7  15.9  15.2 999.0 99.0
92 07 11 12 055 03.1 03.5 00.70 07.70 05.00 999 1004.9  16.0  15.3 999.0 99.0
92 07 11 13 006 02.9 03.7 00.70 07.70 05.40 999 1005.4  15.7  15.2 999.0 99.0
92 07 11 14 333 02.8 03.6 00.80 07.70 06.00 999 1005.5  16.0  15.2 999.0 99.0
92 07 11 15 349 04.2 05.5 00.70 06.70 06.00 999 1006.2  16.0  15.2 999.0 99.0
92 07 11 16 352 03.8 04.6 00.70 07.10 05.80 999 1006.5  15.7  15.1 999.0 99.0
92 07 11 17 029 01.6 02.3 00.70 06.70 05.80 999 1006.4  16.0  15.3 999.0 99.0
92 07 11 18 310 06.1 07.2 00.80 06.70 05.70 999 1007.1  15.9  15.3 999.0 99.0
92 07 11 19 272 02.9 03.3 00.80 07.10 05.50 999 1007.4  16.0  14.5 999.0 99.0
92 07 11 20 272 04.0 04.4 00.70 05.90 05.20 999 1007.5  16.4  14.4 999.0 99.0
92 07 11 21 255 04.1 04.6 00.70 07.10 05.10 999 1007.5  16.5  15.1 999.0 99.0
92 07 11 22 246 05.5 06.5 00.70 05.60 04.80 999 1007.9  16.8  15.2 999.0 99.0
92 07 11 23 250 05.5 06.2 00.70 07.10 04.50 999 1007.9  17.3  15.2 999.0 99.0
92 07 12 00 258 05.3 05.7 00.80 07.10 04.30 999 1008.3  17.2  15.2 999.0 99.0
92 07 12 01 244 04.9 05.6 00.80 08.30 04.30 999 1008.6  17.2  14.8 999.0 99.0
92 07 12 02 262 04.3 05.1 00.80 07.70 04.50 999 1009.3  17.2  15.6 999.0 99.0
92 07 12 03 281 05.7 06.6 00.70 07.10 04.70 999 1009.6  17.6  15.7 999.0 99.0
92 07 12 04 291 06.5 07.6 00.80 07.70 04.10 999 1010.4  17.6  15.6 999.0 99.0
92 07 12 05 291 05.4 06.2 00.90 06.70 04.40 999 1010.9  16.8  15.2 999.0 99.0
92 07 12 06 296 05.4 06.0 00.90 06.70 04.30 999 1011.1  16.8  15.2 999.0 99.0
92 07 12 07 299 04.6 05.2 00.80 06.20 04.40 999 1011.2  16.5  14.9 999.0 99.0
92 07 12 08 308 04.4 05.4 00.80 06.70 04.50 999 1011.7  16.4  14.8 999.0 99.0
92 07 12 09 312 03.8 04.2 00.80 05.90 04.50 999 1012.1  16.0  14.5 999.0 99.0
92 07 12 10 296 03.0 03.4 00.70 06.20 04.60 999 1012.9  15.7  14.5 999.0 99.0
92 07 12 11 302 02.5 02.8 00.60 06.70 04.90 999 1013.6  15.7  14.5 999.0 99.0
92 07 12 12 260 01.7 02.0 00.60 07.70 05.00 999 1014.1  16.4  14.2 999.0 99.0
92 07 12 13 246 02.1 02.4 00.60 08.30 04.80 999 1014.3  16.0  13.7 999.0 99.0
92 07 12 14 253 02.2 02.6 00.60 05.60 04.60 999 1014.6  15.9  13.6 999.0 99.0
92 07 12 15 215 02.3 02.6 00.60 07.10 04.70 999 1014.6  16.0  14.3 999.0 99.0
92 07 12 16 227 02.8 03.2 00.60 05.90 04.50 999 1014.2  16.5  14.7 999.0 99.0
92 07 12 17 232 03.5 03.8 00.70 06.70 04.70 999 1014.3  16.7  14.9 999.0 99.0
92 07 12 18 215 03.0 03.3 00.70 06.20 04.60 999 1014.1  17.2  15.5 999.0 99.0
92 07 12 19 225 02.8 03.1 00.70 06.70 04.70 999 1014.2  17.5  16.1 999.0 99.0
92 07 12 20 202 02.8 03.1 00.70 06.20 04.70 999 1013.6  17.5  16.7 999.0 99.0
92 07 12 21 192 04.3 04.9 00.60 06.20 04.70 999 1013.2  17.5  16.8 999.0 99.0
92 07 12 22 190 05.2 06.0 00.60 07.70 04.60 999 1012.7  17.6  16.2 999.0 99.0
92 07 12 23 190 05.9 06.9 99.00 99.00 99.00 999 1012.1  17.5  16.5 999.0 99.0
92 07 13 00 195 06.0 07.1 00.60 07.10 03.80 999 1011.7  17.5  16.0 999.0 99.0
92 07 13 01 202 06.1 07.0 00.70 03.10 03.50 999 1011.2  17.3  15.7 999.0 99.0
92 07 13 02 198 06.1 07.2 00.70 07.70 04.10 999 1010.9  17.4  15.6 999.0 99.0
92 07 13 03 191 04.9 05.9 00.70 04.00 04.20 999 1010.2  17.2  15.2 999.0 99.0
92 07 13 04 183 06.3 07.2 00.70 04.20 04.20 999 1009.6  16.8  14.9 999.0 99.0
92 07 13 05 192 07.5 09.1 00.80 04.00 04.10 999 1008.6  17.3  14.9 999.0 99.0
92 07 13 06 177 05.8 07.2 00.90 04.00 04.20 999 1007.8  16.8  15.2 999.0 99.0
92 07 13 07 172 05.5 06.5 00.80 04.00 04.00 999 1006.5  16.3  15.2 999.0 99.0
92 07 13 08 145 03.6 04.7 00.90 04.30 03.90 999 1005.0  15.8  15.2 999.0 99.0
92 07 13 09 140 04.2 05.3 00.80 04.30 04.00 999 1003.9  15.7  15.2 999.0 99.0
92 07 13 10 164 05.9 06.9 00.80 06.20 03.80 999 1002.9  16.0  14.9 999.0 99.0
92 07 13 11 183 06.7 07.8 00.70 03.80 03.60 999 1001.7  16.4  14.5 999.0 99.0
92 07 13 12 209 07.9 09.0 99.00 99.00 99.00 999 1000.9  16.7  15.2 999.0 99.0
92 07 13 13 208 08.3 09.9 00.80 03.20 03.30 999 0999.8  17.3  15.6 999.0 99.0
92 07 13 15 225 09.2 10.9 99.00 99.00 99.00 999 0997.9  18.3  15.7 999.0 99.0
92 07 13 16 241 09.1 99.0 99.00 99.00 99.00 999 0998.2  18.7 999.0 999.0 99.0
92 07 13 17 260 10.2 99.0 99.00 99.00 99.00 999 0998.6  19.1  15.7 999.0 99.0
92 07 13 18 291 07.6 08.7 01.20 05.60 04.20 999 1000.0  17.6  15.6 999.0 99.0
92 07 13 19 321 09.8 11.2 01.30 05.90 04.00 999 1001.6  16.8  15.1 999.0 99.0
92 07 13 20 325 07.1 08.2 01.20 06.20 04.00 999 1003.1  16.7  14.9 999.0 99.0
92 07 13 21 318 05.0 05.7 01.10 06.20 04.40 999 1004.2  16.7  15.1 999.0 99.0
92 07 13 22 335 05.8 06.6 00.90 06.20 04.40 999 1005.2  16.7  14.8 999.0 99.0
92 07 13 23 342 07.0 08.4 00.90 06.20 04.50 999 1006.6  16.7  14.3 999.0 99.0
92 07 14 00 353 07.7 08.7 00.80 05.60 04.30 999 1007.7  16.0  14.3 999.0 99.0
92 07 14 01 360 05.0 05.8 00.70 05.30 04.30 999 1008.6  15.2  14.1 999.0 99.0
92 07 14 02 012 05.1 05.9 00.80 04.50 04.30 999 1009.4  15.2  13.6 999.0 99.0
92 07 14 03 010 03.3 03.9 00.80 05.00 04.30 999 1009.7  14.5  13.4 999.0 99.0
92 07 14 04 052 02.6 03.1 00.90 04.80 04.40 999 1010.1  13.7  13.3 999.0 99.0
92 07 14 05 087 02.6 03.1 01.00 05.60 04.60 999 1011.1  13.7  13.3 999.0 99.0
92 07 14 06 101 03.6 04.4 01.00 06.20 04.70 999 1011.6  13.6  13.3 999.0 99.0
92 07 14 07 131 03.6 04.4 01.10 06.20 04.90 999 1011.3  13.6  13.6 999.0 99.0
92 07 14 08 211 03.9 04.5 01.10 06.20 05.00 999 1012.5  14.5  13.7 999.0 99.0
92 07 14 09 204 04.0 04.6 01.20 06.70 05.30 999 1012.6  14.9  14.1 999.0 99.0
92 07 14 10 195 04.3 05.1 01.10 07.10 05.30 999 1013.2  15.2  14.4 999.0 99.0
92 07 14 11 187 04.1 05.0 00.90 06.70 04.90 999 1013.1  15.6  14.8 999.0 99.0
92 07 14 12 191 05.3 06.1 00.90 07.70 05.10 999 1013.0  15.6  14.9 999.0 99.0
92 07 14 13 180 05.3 06.1 00.90 08.30 05.00 999 1013.0  15.7  14.9 999.0 99.0
92 07 14 14 172 05.6 06.7 00.80 08.30 04.90 999 1012.7  15.8  14.6 999.0 99.0
92 07 14 15 170 05.2 05.9 00.80 07.70 05.20 999 1012.9  15.7  14.5 999.0 99.0
92 07 14 17 145 05.5 06.5 01.00 07.70 05.10 999 1011.7  14.9  14.1 999.0 99.0
92 07 14 18 166 06.1 07.0 01.00 07.70 05.10 999 1011.7  14.9  14.1 999.0 99.0
92 07 14 19 147 06.6 07.5 01.20 07.10 04.90 999 1010.9  14.4  13.7 999.0 99.0
92 07 14 20 118 05.7 07.2 01.40 07.10 05.20 999 1010.0  14.1  13.7 999.0 99.0
92 07 14 21 127 07.7 09.0 01.60 06.70 05.20 999 1008.2  14.2  13.7 999.0 99.0
92 07 14 23 118 07.6 09.0 99.00 99.00 99.00 999 1006.5  14.1  13.6 999.0 99.0
92 07 15 02 193 07.1 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
92 07 15 03 233 06.4 07.2 01.40 05.30 04.40 999 1004.5  16.5  15.1 999.0 99.0
92 07 15 04 239 05.2 05.9 01.30 04.50 04.40 999 1004.4  16.5  15.2 999.0 99.0
92 07 15 05 293 07.2 08.4 01.20 05.00 04.80 999 1004.8  16.0  15.2 999.0 99.0
92 07 15 06 300 06.6 08.1 01.00 07.70 04.90 999 1005.5  15.7  14.9 999.0 99.0
92 07 15 08 307 07.2 08.8 01.20 07.10 04.20 999 1006.5  14.1  14.1 999.0 99.0
92 07 15 09 331 08.3 09.8 01.10 07.70 04.40 999 1006.5  13.7  13.7 999.0 99.0
92 07 15 10 348 08.5 09.7 01.20 06.70 04.20 999 1007.1  12.9  13.6 999.0 99.0
92 07 15 11 360 06.8 07.8 01.20 04.50 04.20 999 1008.0  12.6  13.4 999.0 99.0
92 07 15 12 013 05.6 06.9 01.10 04.30 04.40 999 1008.6  12.6  12.9 999.0 99.0
92 07 15 13 037 03.2 03.8 01.00 05.00 04.50 999 1009.2  12.5  12.8 999.0 99.0
92 07 15 14 037 03.3 03.8 01.00 06.70 04.80 999 1008.7  12.5  12.6 999.0 99.0
92 07 15 15 038 02.8 03.3 00.90 07.10 04.80 999 1009.3  12.5  12.8 999.0 99.0
92 07 15 16 357 03.3 04.3 01.00 06.20 04.80 999 1010.3  12.6  12.8 999.0 99.0
92 07 15 17 071 01.7 02.3 01.00 07.70 05.00 999 1008.8  12.5  12.8 999.0 99.0
92 07 15 18 167 01.2 01.9 01.00 07.70 05.10 999 1008.9  12.5  12.8 999.0 99.0
92 07 15 19 132 01.3 01.6 00.90 05.60 05.00 999 1008.8  12.8  13.3 999.0 99.0
92 07 15 20 350 00.3 00.6 00.90 07.70 05.20 999 1008.8  12.8  13.3 999.0 99.0
92 07 15 21 358 01.7 02.2 00.90 06.70 05.10 999 1008.6  12.8  13.6 999.0 99.0
92 07 15 22 346 04.3 05.2 00.80 06.70 05.20 999 1009.0  13.2  14.1 999.0 99.0
92 07 15 23 345 02.0 02.5 00.80 08.30 05.40 999 1009.3  13.4  14.1 999.0 99.0
92 07 16 00 115 00.4 00.6 00.70 06.70 05.20 999 1009.1  13.6  14.1 999.0 99.0
92 07 16 01 031 00.9 01.3 00.70 06.70 05.20 999 1009.4  13.6  13.7 999.0 99.0
92 07 16 02 358 00.6 00.9 00.70 08.30 05.10 999 1010.2  13.6  13.6 999.0 99.0
92 07 16 03 270 00.1 00.6 00.60 08.30 05.30 999 1010.2  13.4  13.6 999.0 99.0
92 07 16 04 134 01.7 02.0 00.60 08.30 05.90 999 1010.2  13.6  13.3 999.0 99.0
92 07 16 05 070 00.6 01.1 00.70 07.70 05.90 999 1010.3  13.4  12.9 999.0 99.0
92 07 16 06 112 01.6 01.9 00.70 07.70 06.10 999 1009.9  13.4  12.6 999.0 99.0
92 07 16 07 100 02.5 02.9 00.70 07.70 06.00 999 1009.6  12.9  12.6 999.0 99.0
92 07 16 08 137 02.0 02.2 00.90 07.70 05.80 999 1010.1  12.9  12.5 999.0 99.0
92 07 16 09 331 01.7 02.5 01.00 06.70 05.80 999 1011.5  12.9  12.5 999.0 99.0
92 07 16 10 315 00.8 01.3 00.90 07.10 05.50 999 1012.5  12.9  12.8 999.0 99.0
92 07 16 11 348 02.0 02.4 00.90 05.90 05.10 999 1012.7  13.5  12.9 999.0 99.0
92 07 16 12 012 04.8 05.6 00.80 05.00 05.00 999 1013.3  13.6  12.9 999.0 99.0
92 07 16 13 032 05.6 06.7 00.80 04.80 04.90 999 1014.1  13.7  13.4 999.0 99.0
92 07 16 14 041 05.6 06.8 00.80 05.00 04.50 999 1014.8  14.1  13.6 999.0 99.0
92 07 16 15 043 05.9 07.1 99.00 99.00 99.00 999 1015.0  13.7  13.7 999.0 99.0
92 07 16 16 040 06.4 07.8 99.00 99.00 99.00 999 1015.6  13.7  13.7 999.0 99.0
92 07 16 17 045 06.2 07.2 00.80 07.70 03.90 999 1015.7  13.6  13.7 999.0 99.0
92 07 16 18 046 05.2 99.0 99.00 99.00 99.00 999 1015.8  13.6  13.7 999.0 99.0
92 07 16 19 042 04.1 05.0 00.80 08.30 04.90 999 1016.3  13.6  13.6 999.0 99.0
92 07 16 20 039 03.0 03.7 01.00 07.70 04.80 999 1016.4  13.7  13.6 999.0 99.0
92 07 16 21 036 02.4 02.8 01.00 08.30 05.10 999 1017.2  14.1  13.3 999.0 99.0
92 07 16 22 040 01.9 02.1 00.90 07.70 05.40 999 1017.5  14.1  13.4 999.0 99.0
92 07 16 23 045 01.8 02.1 01.00 07.70 05.30 999 1017.9  14.1  13.4 999.0 99.0
92 07 17 00 050 00.7 01.1 00.90 07.70 05.20 999 1018.8  13.6  13.2 999.0 99.0
92 07 17 01 183 01.2 01.5 01.00 07.70 05.20 999 1019.1  12.9  12.9 999.0 99.0
92 07 17 02 104 00.8 01.0 00.90 08.30 05.30 999 1019.1  12.8  13.4 999.0 99.0
92 07 17 03 226 00.1 00.4 00.90 08.30 05.60 999 1019.3  12.5  13.6 999.0 99.0
92 07 17 04 169 02.0 02.4 00.90 07.70 05.40 999 1019.5  12.8  13.4 999.0 99.0
92 07 17 05 188 02.6 02.9 00.90 07.70 05.70 999 1019.5  13.6  13.4 999.0 99.0
92 07 17 06 206 01.4 01.7 01.00 07.70 06.30 999 1019.5  13.7  13.6 999.0 99.0
92 07 17 07 141 01.4 01.7 01.10 07.70 06.70 999 1019.6  13.6  13.7 999.0 99.0
92 07 17 08 147 02.1 02.4 01.10 07.70 06.70 999 1019.5  13.6  13.6 999.0 99.0
92 07 17 09 174 02.4 02.7 01.10 09.10 07.20 999 1020.4  13.7  13.4 999.0 99.0
92 07 17 10 169 02.0 02.4 01.00 08.30 07.00 999 1020.4  13.7  13.3 999.0 99.0
92 07 17 11 186 02.1 02.6 01.00 08.30 07.30 999 1021.0  14.1  13.2 999.0 99.0
92 07 17 12 180 01.8 02.2 00.80 09.10 07.00 999 1021.1  14.5  12.9 999.0 99.0
92 07 17 13 117 01.8 01.9 00.70 09.10 06.80 999 1021.1  14.9  13.3 999.0 99.0
92 07 17 14 091 02.4 02.7 00.60 09.10 06.70 999 1021.2  14.5  13.7 999.0 99.0
92 07 17 15 101 03.5 04.0 00.70 09.10 07.10 999 1021.2  14.4  13.7 999.0 99.0
92 07 17 16 121 04.4 05.0 00.80 09.10 07.10 999 1021.2  14.5  13.6 999.0 99.0
92 07 17 17 118 04.0 04.5 00.70 08.30 06.50 999 1021.1  14.5  13.4 999.0 99.0
92 07 17 18 131 04.3 05.4 00.90 08.30 05.20 999 1021.1  14.8  13.6 999.0 99.0
92 07 17 19 119 04.7 05.4 01.00 07.70 05.00 999 1020.7  14.9  13.7 999.0 99.0
92 07 17 20 110 05.5 06.6 99.00 99.00 99.00 999 1019.9  14.9  13.5 999.0 99.0
92 07 17 21 109 05.5 06.2 99.00 99.00 99.00 999 1019.6  15.2  13.6 999.0 99.0
92 07 17 22 114 05.3 06.4 99.00 99.00 99.00 999 1019.3  14.9  13.6 999.0 99.0
92 07 17 23 119 06.0 07.1 01.20 06.70 04.80 999 1018.8  14.9  13.6 999.0 99.0
92 07 18 00 121 06.8 07.9 99.00 99.00 99.00 999 1018.4  14.9  13.6 999.0 99.0
92 07 18 01 125 07.1 08.5 01.00 06.70 04.30 999 1018.0  15.2  14.1 999.0 99.0
92 07 18 02 134 05.8 06.7 01.00 03.80 04.00 999 1018.1  15.2  14.1 999.0 99.0
92 07 18 03 140 06.5 07.4 00.90 04.00 04.10 999 1017.9  15.6  14.1 999.0 99.0
92 07 18 04 144 07.1 08.2 99.00 99.00 99.00 999 1017.1  15.6  14.4 999.0 99.0
92 07 18 05 145 07.1 08.4 00.90 04.50 04.20 999 1016.3  15.9  14.5 999.0 99.0
92 07 18 06 144 06.8 07.8 01.00 04.50 04.30 999 1015.6  16.0  14.2 999.0 99.0
92 07 18 07 158 05.1 05.9 01.00 04.50 04.50 999 1014.8  16.0  14.1 999.0 99.0
92 07 18 08 145 05.5 06.2 00.90 04.50 04.40 999 1013.5  15.6  13.6 999.0 99.0
92 07 18 09 146 05.6 06.6 00.90 07.70 04.60 999 1013.2  15.3  14.1 999.0 99.0
92 07 18 10 156 05.8 06.6 99.00 99.00 99.00 999 1012.8  15.4  14.1 999.0 99.0
92 07 18 11 156 07.3 08.4 01.00 05.00 04.30 999 1012.3  15.9  13.9 999.0 99.0
92 07 18 12 174 08.0 09.4 01.10 07.70 04.20 999 1012.0  16.4  13.7 999.0 99.0
92 07 18 13 180 07.0 08.0 01.20 05.00 03.90 999 1011.7  16.4  13.7 999.0 99.0
92 07 18 15 211 06.2 99.0 99.00 99.00 99.00 999 9999.0  16.0 999.0 999.0 99.0
92 07 18 16 223 05.9 06.6 01.00 04.00 03.90 999 1011.6  16.0  13.7 999.0 99.0
92 07 18 17 222 05.7 99.0 99.00 99.00 99.00 999 1011.5  16.4 999.0 999.0 99.0
92 07 18 18 246 04.9 05.6 01.00 04.00 04.00 999 1011.7  16.5  14.1 999.0 99.0
92 07 18 19 243 04.7 05.2 01.00 04.50 04.20 999 1012.1  16.7  14.4 999.0 99.0
92 07 18 20 258 04.1 04.5 01.00 07.70 04.60 999 1012.5  16.8  14.7 999.0 99.0
92 07 18 21 270 02.8 03.3 99.00 99.00 99.00 999 1012.5  17.2  14.9 999.0 99.0
92 07 18 22 224 02.1 02.5 00.90 08.30 04.90 999 1012.6  17.5  15.2 999.0 99.0
92 07 18 23 182 02.7 03.0 00.90 08.30 05.10 999 1013.2  17.5  15.2 999.0 99.0
92 07 19 00 203 03.0 03.3 00.80 06.70 05.20 999 1013.3  16.8  15.2 999.0 99.0
92 07 19 01 188 02.8 03.2 00.80 06.70 05.10 999 1013.5  16.7  15.2 999.0 99.0
92 07 19 02 186 03.9 04.4 00.70 05.30 04.80 999 1014.1  16.7  15.1 999.0 99.0
92 07 19 03 152 02.7 03.4 00.70 06.20 04.90 999 1014.2  16.7  14.9 999.0 99.0
92 07 19 04 160 03.5 04.0 00.70 07.70 05.00 999 1014.2  16.5  14.5 999.0 99.0
92 07 19 05 153 02.6 03.0 00.70 07.70 05.00 999 1014.2  16.0  14.1 999.0 99.0
92 07 19 06 178 04.5 05.2 00.70 07.70 04.90 999 1014.0  16.0  14.2 999.0 99.0
92 07 19 07 185 04.6 05.1 00.80 07.70 04.60 999 1014.1  16.0  14.0 999.0 99.0
92 07 19 08 178 03.8 04.4 00.90 07.10 04.50 999 1014.1  16.0  13.7 999.0 99.0
92 07 19 09 197 03.1 03.7 01.00 07.10 04.80 999 1014.2  16.0  14.4 999.0 99.0
92 07 19 10 198 03.8 04.2 01.10 07.10 05.00 999 1014.8  16.0  14.4 999.0 99.0
92 07 19 11 226 02.3 02.8 01.20 07.10 05.30 999 1014.9  16.4  14.2 999.0 99.0
92 07 19 12 210 02.0 03.2 01.20 07.10 05.50 999 1015.3  16.2  14.2 999.0 99.0
92 07 19 13 192 03.4 04.2 01.20 08.30 05.60 999 1015.7  16.4  14.4 999.0 99.0
92 07 19 14 270 01.1 01.7 01.00 08.30 05.60 999 1015.9  16.5  14.8 999.0 99.0
92 07 19 15 177 01.5 02.3 00.90 07.70 05.40 999 1015.8  17.3  15.3 999.0 99.0
92 07 19 16 218 02.1 02.6 00.90 08.30 05.60 999 1016.0  17.3  16.0 999.0 99.0
92 07 19 18 280 03.2 03.6 00.80 08.30 06.00 999 1015.9  17.6  16.8 999.0 99.0
92 07 19 19 310 00.9 01.3 00.80 08.30 06.20 999 1015.7  18.3  17.1 999.0 99.0
92 07 19 20 297 01.2 01.5 00.80 07.70 06.20 999 1015.8  18.8  17.2 999.0 99.0
92 07 19 21 290 00.3 00.5 00.80 07.70 06.20 999 1015.7  19.1  16.4 999.0 99.0
92 07 19 22 161 01.7 02.3 01.00 07.10 06.00 999 1016.0  18.9  16.4 999.0 99.0
92 07 19 23 105 00.6 01.4 01.00 07.10 05.90 999 1016.3  18.0  14.4 999.0 99.0
92 07 20 00 096 01.5 01.7 01.10 06.70 05.70 999 1016.5  17.3  15.0 999.0 99.0
92 07 20 01 139 02.6 03.1 01.10 06.70 05.50 999 1016.8  16.8  15.1 999.0 99.0
92 07 20 02 155 03.3 03.7 01.10 06.70 05.30 999 1017.0  17.2  15.4 999.0 99.0
92 07 20 03 175 04.1 04.8 01.00 05.90 05.20 999 1016.8  17.3  15.8 999.0 99.0
92 07 20 04 237 04.7 05.2 01.00 07.70 04.70 999 1017.0  17.3  15.3 999.0 99.0
92 07 20 05 212 04.7 05.8 01.00 06.20 04.20 999 1016.4  16.8  14.8 999.0 99.0
92 07 20 06 209 05.7 06.5 00.90 07.10 04.10 999 1015.9  16.8  14.4 999.0 99.0
92 07 20 07 210 05.7 06.7 01.00 07.70 04.30 999 1015.9  16.7  14.5 999.0 99.0
92 07 20 08 222 04.7 05.4 00.90 07.10 04.50 999 1016.0  16.0  14.4 999.0 99.0
92 07 20 09 244 04.0 04.6 00.80 07.10 04.70 999 1016.4  16.3  14.7 999.0 99.0
92 07 20 10 251 04.5 05.7 00.80 07.70 05.10 999 1016.5  16.7  15.2 999.0 99.0
92 07 20 11 259 02.0 02.5 00.80 07.70 05.30 999 1017.2  16.5  15.7 999.0 99.0
92 07 20 12 299 00.9 01.2 00.80 06.70 05.50 999 1017.7  16.7  15.6 999.0 99.0
92 07 20 13 203 02.1 02.6 00.90 07.10 05.50 999 1017.9  16.4  15.7 999.0 99.0
92 07 20 14 199 03.0 03.9 00.90 06.20 05.40 999 1018.0  16.5  15.9 999.0 99.0
92 07 20 15 195 02.9 03.6 00.80 06.70 05.10 999 1018.1  16.0  15.7 999.0 99.0
92 07 20 16 199 03.6 04.2 00.80 06.20 05.10 999 1018.1  16.5  15.2 999.0 99.0
92 07 20 17 201 04.1 05.1 00.80 05.90 05.20 999 1018.0  16.7  15.0 999.0 99.0
92 07 20 18 192 03.7 04.1 00.90 05.60 05.20 999 1018.2  16.5  15.2 999.0 99.0
92 07 20 19 202 04.1 04.8 01.00 06.70 05.10 999 1017.6  16.7  15.5 999.0 99.0
92 07 20 20 201 05.3 06.0 01.00 06.20 04.90 999 1017.3  16.7  15.2 999.0 99.0
92 07 20 21 191 04.8 05.6 01.00 06.20 04.50 999 1016.8  16.5  14.6 999.0 99.0
92 07 20 22 193 05.0 05.8 01.00 06.20 04.50 999 1016.2  16.5  14.8 999.0 99.0
92 07 20 23 201 05.2 06.2 00.90 06.20 04.50 999 1016.2  16.7  14.8 999.0 99.0
92 07 21 00 196 05.0 05.5 00.80 05.90 04.30 999 1016.2  16.5  14.4 999.0 99.0
92 07 21 01 194 05.9 06.5 00.80 06.70 04.20 999 1016.4  16.1  14.6 999.0 99.0
92 07 21 02 200 06.0 06.7 00.80 06.20 04.30 999 1016.4  16.7  15.7 999.0 99.0
92 07 21 03 205 07.1 08.2 00.80 03.80 04.10 999 1016.3  17.2  15.8 999.0 99.0
92 07 21 04 214 07.3 08.5 00.90 04.20 04.10 999 1016.4  17.2  15.7 999.0 99.0
92 07 21 05 212 08.1 10.3 01.00 04.50 04.10 999 1015.6  16.9  15.5 999.0 99.0
92 07 21 06 210 07.3 08.5 01.10 04.80 04.30 999 1015.0  16.8  15.2 999.0 99.0
92 07 21 08 196 07.1 08.3 01.10 04.80 04.50 999 1013.7  16.4  15.2 999.0 99.0
92 07 21 09 192 06.4 07.4 01.10 05.00 04.50 999 1013.8  16.0  15.2 999.0 99.0
92 07 21 10 207 07.9 09.1 01.10 05.00 04.40 999 1014.1  16.4  14.9 999.0 99.0
92 07 21 11 206 07.5 08.7 01.10 05.00 04.20 999 1014.3  16.5  14.5 999.0 99.0
92 07 21 12 216 07.2 08.1 01.20 04.50 04.00 999 1014.9  16.5  14.4 999.0 99.0
92 07 21 13 229 05.4 06.1 01.10 05.30 04.20 999 1015.3  16.5  14.4 999.0 99.0
92 07 21 14 220 05.3 05.8 01.20 04.30 04.10 999 1014.9  16.5  14.5 999.0 99.0
92 07 21 15 222 04.3 04.8 01.10 04.80 04.30 999 1014.9  16.5  14.9 999.0 99.0
92 07 21 16 237 03.7 04.1 99.00 99.00 99.00 999 1014.8  16.7  15.2 999.0 99.0
92 07 21 17 227 03.7 04.2 01.10 04.80 04.40 999 1014.7  16.8  15.7 999.0 99.0
92 07 21 18 222 03.3 04.0 01.10 08.30 04.60 999 1014.4  16.8  16.0 999.0 99.0
92 07 21 19 227 04.6 05.4 01.10 08.30 04.70 999 1014.2  16.9  16.1 999.0 99.0
92 07 21 20 243 03.6 04.2 01.00 08.30 04.90 999 1014.2  17.2  16.4 999.0 99.0
92 07 21 21 234 02.6 02.9 01.00 07.70 05.20 999 1014.1  17.3  16.4 999.0 99.0
92 07 21 22 222 02.5 03.0 00.90 07.70 05.40 999 1014.1  17.5  16.4 999.0 99.0
92 07 21 23 249 01.9 02.3 00.90 07.70 05.70 999 1014.3  17.4  16.0 999.0 99.0
92 07 22 00 204 02.5 02.8 01.00 07.10 05.90 999 1014.6  17.2  16.0 999.0 99.0
92 07 22 01 229 02.4 02.8 01.00 07.70 05.80 999 1014.9  16.8  16.0 999.0 99.0
92 07 22 02 214 02.1 02.4 01.00 06.70 05.60 999 1015.7  16.8  16.0 999.0 99.0
92 07 22 03 259 03.1 03.4 00.90 06.70 05.40 999 1016.1  17.2  15.9 999.0 99.0
92 07 22 04 272 02.9 03.2 00.90 07.10 05.30 999 1016.3  17.2  15.9 999.0 99.0
92 07 22 05 281 03.6 03.9 00.80 06.70 05.00 999 1016.5  17.4  15.8 999.0 99.0
92 07 22 06 339 05.7 06.7 00.80 07.70 05.30 999 1016.9  17.5  15.6 999.0 99.0
92 07 22 07 357 07.5 09.0 00.80 07.10 04.60 999 1017.4  17.0  15.0 999.0 99.0
92 07 22 08 003 08.2 10.2 00.90 06.70 03.70 999 1017.7  16.4  14.9 999.0 99.0
92 07 22 09 360 07.0 08.3 01.00 03.40 03.70 999 1018.2  16.0  14.9 999.0 99.0
92 07 22 10 358 07.5 99.0 99.00 99.00 99.00 999 9999.0  15.6 999.0 999.0 99.0
92 07 22 11 353 07.7 09.5 99.00 99.00 99.00 999 1019.5  15.6  14.9 999.0 99.0
92 07 22 12 360 07.0 08.4 01.20 04.20 04.00 999 1020.3  15.2  14.9 999.0 99.0
92 07 22 13 354 06.8 08.1 01.10 04.50 04.00 999 1020.6  15.1  14.9 999.0 99.0
92 07 22 14 356 06.7 07.8 01.10 04.80 04.10 999 1021.0  14.9  14.9 999.0 99.0
92 07 22 15 352 05.9 07.0 01.00 04.30 03.90 999 1021.5  14.9  15.2 999.0 99.0
