YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
90 01 17 01 228 02.0 02.5 01.00 07.70 05.30 999 1026.3  04.4  05.2 999.0 99.0
90 01 17 02 191 00.8 01.2 01.00 06.20 05.10 999 1026.5  04.3  05.5 999.0 99.0
90 01 17 03 152 01.8 02.2 00.90 07.70 05.30 999 1026.2  04.4  05.5 999.0 99.0
90 01 17 04 197 02.0 02.4 00.90 06.70 05.30 999 1026.5  04.7  05.5 999.0 99.0
90 01 17 05 256 00.6 01.2 00.80 08.30 05.00 999 1026.3  04.3  05.2 999.0 99.0
90 01 17 06 172 01.5 01.9 00.80 07.10 05.00 999 1025.8  04.0  05.2 999.0 99.0
90 01 17 07 111 01.7 02.2 00.80 07.70 05.30 999 1025.7  04.0  05.1 999.0 99.0
90 01 17 08 152 02.9 03.6 00.80 07.70 05.40 999 1025.7  04.1  05.1 999.0 99.0
90 01 17 09 174 04.1 04.9 00.80 07.70 05.80 999 1025.8  04.4  05.1 999.0 99.0
90 01 17 10 156 04.3 05.3 00.80 07.10 06.00 999 1026.4  04.4  05.2 999.0 99.0
90 01 17 11 137 03.6 04.3 00.90 07.70 06.30 999 1026.7  04.7  05.2 999.0 99.0
90 01 17 12 121 04.0 04.8 00.90 07.10 06.10 999 1027.1  04.7  05.1 999.0 99.0
90 01 17 13 157 03.9 04.8 00.90 07.10 06.10 999 1027.7  04.7  05.1 999.0 99.0
90 01 17 14 146 03.5 04.0 00.90 07.70 06.10 999 1028.3  04.8  05.2 999.0 99.0
90 01 17 15 158 04.5 05.7 00.90 07.70 05.90 999 1028.3  04.7  05.2 999.0 99.0
90 01 17 16 156 05.7 06.8 00.70 08.30 05.60 999 1027.2  04.8  05.2 999.0 99.0
90 01 17 17 156 06.4 07.6 00.80 08.30 04.90 999 1025.8  04.8  05.2 999.0 99.0
90 01 17 18 150 05.3 06.4 00.70 08.30 04.40 999 1025.0  05.5  05.2 999.0 99.0
90 01 17 19 158 06.1 07.0 00.70 08.30 04.40 999 1024.2  05.6  05.2 999.0 99.0
90 01 17 20 163 07.1 08.4 00.70 07.70 04.30 999 1023.7  05.6  05.2 999.0 99.0
90 01 17 21 185 08.6 11.1 00.90 07.70 04.00 999 1023.5  05.1  05.2 999.0 99.0
90 01 17 22 184 08.6 10.7 01.00 07.70 04.20 999 1022.6  05.1  05.2 999.0 99.0
90 01 17 23 183 08.3 10.1 01.20 04.20 04.20 999 1022.5  04.8  05.2 999.0 99.0
90 01 18 00 183 07.5 08.9 01.30 04.20 04.40 999 1021.3  05.3  05.2 999.0 99.0
90 01 18 01 193 07.8 09.1 01.20 04.50 04.40 999 1021.0  06.3  05.2 999.0 99.0
90 01 18 02 196 07.2 08.5 01.30 04.50 04.30 999 1020.3  06.4  05.2 999.0 99.0
90 01 18 03 199 09.0 11.1 01.20 04.50 04.30 999 1018.8  06.9  05.2 999.0 99.0
90 01 18 04 198 09.5 11.5 01.40 05.00 04.30 999 1017.9  06.7  05.2 999.0 99.0
90 01 18 05 202 10.7 12.8 01.60 04.80 04.40 999 1016.4  07.3  05.2 999.0 99.0
90 01 18 06 202 11.5 14.4 01.70 05.30 04.50 999 1014.8  07.5  05.2 999.0 99.0
90 01 18 07 205 11.6 14.2 02.00 05.00 04.70 999 1013.9  07.9  05.2 999.0 99.0
90 01 18 08 204 11.2 12.8 02.50 05.90 05.10 999 1013.0  07.8  05.2 999.0 99.0
90 01 18 09 209 12.0 14.0 02.30 06.70 05.00 999 1011.4  07.9  05.2 999.0 99.0
90 01 18 10 212 11.7 14.1 02.40 07.10 05.20 999 1010.5  07.5  05.2 999.0 99.0
90 01 18 11 218 12.0 14.5 02.50 06.70 05.30 999 1010.1  07.5  05.2 999.0 99.0
90 01 18 12 218 12.0 14.4 02.50 06.70 05.30 999 1009.3  07.4  05.2 999.0 99.0
90 01 18 13 219 11.4 13.6 02.30 06.70 05.30 999 1009.3  07.4  05.3 999.0 99.0
90 01 18 14 215 11.1 12.8 02.40 07.10 05.20 999 1009.3  07.1  05.3 999.0 99.0
90 01 18 15 215 11.3 14.0 02.50 07.10 05.50 999 1009.1  07.1  05.4 999.0 99.0
90 01 18 16 217 11.1 16.1 02.30 07.10 05.20 999 1007.9  07.1  05.4 999.0 99.0
90 01 18 17 225 11.6 14.5 02.20 07.10 05.20 999 1006.5  07.8  05.5 999.0 99.0
90 01 18 18 230 10.6 12.9 02.60 07.10 05.50 999 1006.2  07.4  05.5 999.0 99.0
90 01 18 19 235 10.3 12.2 02.40 06.70 05.30 999 1006.1  07.3  05.5 999.0 99.0
90 01 18 20 235 07.8 09.3 02.10 06.70 05.20 999 1006.3  07.1  05.5 999.0 99.0
90 01 18 21 236 08.7 10.9 02.30 07.10 05.30 999 1006.5  07.4  05.4 999.0 99.0
90 01 18 22 241 09.0 10.5 02.20 06.70 05.30 999 1007.2  07.5  05.4 999.0 99.0
90 01 18 23 232 08.5 10.1 02.10 06.70 05.30 999 1007.2  07.5  05.2 999.0 99.0
90 01 19 00 232 08.6 10.0 02.10 07.10 05.50 999 1007.6  07.8  05.5 999.0 99.0
90 01 19 01 248 08.4 09.9 02.00 07.10 05.30 999 1007.9  08.1  05.5 999.0 99.0
90 01 19 02 265 08.8 10.7 01.90 07.10 05.30 999 1009.1  07.9  05.5 999.0 99.0
90 01 19 03 270 09.2 11.2 01.80 07.10 05.00 999 1009.2  07.4  05.5 999.0 99.0
90 01 19 04 280 09.0 10.9 01.90 07.10 05.00 999 1009.0  06.6  05.5 999.0 99.0
90 01 19 05 279 10.6 12.7 01.90 05.30 04.90 999 1009.1  06.3  05.5 999.0 99.0
90 01 19 06 283 10.7 13.0 02.10 05.60 05.00 999 1008.5  06.1  05.5 999.0 99.0
90 01 19 07 271 10.2 12.3 02.10 06.20 05.10 999 1009.8  05.9  05.5 999.0 99.0
90 01 19 08 280 12.5 17.0 02.20 06.20 05.00 999 1010.8  05.9  05.5 999.0 99.0
90 01 19 09 304 14.0 16.8 02.50 06.20 05.20 999 1012.2  04.7  05.2 999.0 99.0
90 01 19 10 318 11.4 14.1 02.90 06.70 05.40 999 1013.9  04.3  05.2 999.0 99.0
90 01 19 11 321 09.2 12.0 02.80 07.10 05.70 999 1015.6  03.6  05.2 999.0 99.0
90 01 19 12 308 10.4 13.0 02.60 06.70 05.40 999 1017.7  03.2  05.2 999.0 99.0
90 01 19 13 296 13.5 17.1 02.90 07.10 05.60 999 1019.0  03.1  05.2 999.0 99.0
90 01 19 14 316 13.3 16.7 03.40 07.70 06.00 999 1020.7  02.5  05.2 999.0 99.0
90 01 19 15 333 11.7 14.2 03.40 07.70 05.90 999 1021.8  01.6  05.2 999.0 99.0
90 01 19 17 312 08.5 10.5 03.00 07.70 06.00 999 1023.4  00.4  05.2 999.0 99.0
90 01 19 18 319 08.9 11.9 02.70 07.70 05.90 999 1022.7  00.1  05.2 999.0 99.0
90 01 19 19 308 06.7 09.1 02.40 07.70 05.80 999 1023.2 -00.2  05.2 999.0 99.0
90 01 19 20 290 07.7 09.8 02.60 07.10 05.90 999 1023.5  00.0  05.5 999.0 99.0
90 01 19 21 284 09.5 12.0 02.20 06.70 05.30 999 1024.3  00.4  05.5 999.0 99.0
90 01 19 22 282 10.0 13.3 02.00 06.20 05.10 999 1025.7  00.5  05.5 999.0 99.0
90 01 19 23 289 10.3 12.4 02.00 06.70 05.00 999 1025.6  00.8  05.5 999.0 99.0
90 01 20 00 294 10.4 12.8 02.30 06.20 05.10 999 1026.5  00.8  05.5 999.0 99.0
90 01 20 01 308 10.6 13.0 02.20 06.20 05.00 999 1027.5  00.8  05.4 999.0 99.0
90 01 20 02 303 10.5 12.7 02.30 06.20 05.20 999 1028.2  00.5  05.2 999.0 99.0
90 01 20 03 309 09.5 12.0 02.30 06.20 05.20 999 1028.7  00.2  05.2 999.0 99.0
90 01 20 04 309 07.7 09.6 02.00 06.70 05.10 999 1028.8  00.0  05.5 999.0 99.0
90 01 20 05 295 05.4 07.3 01.70 06.70 04.90 999 1028.3 -00.3  05.5 999.0 99.0
90 01 20 07 286 03.4 04.7 01.30 05.90 05.00 999 1027.5 -00.4  05.5 999.0 99.0
90 01 20 08 315 03.0 04.6 01.30 06.20 04.90 999 1027.3 -00.3  05.5 999.0 99.0
90 01 20 09 273 03.5 04.7 01.10 05.60 04.70 999 1027.2 -00.2  05.5 999.0 99.0
90 01 20 10 273 02.9 04.1 01.00 05.30 04.80 999 1026.6  00.0  05.5 999.0 99.0
90 01 20 11 255 02.8 05.5 01.00 05.00 04.80 999 1026.7  00.0  05.5 999.0 99.0
90 01 20 12 224 02.0 03.5 01.00 04.80 04.70 999 1026.7  00.1  05.5 999.0 99.0
90 01 20 13 204 04.1 05.0 00.90 07.70 04.90 999 1026.6  00.8  05.5 999.0 99.0
90 01 20 14 195 06.2 08.2 00.80 08.30 04.90 999 1026.5  01.6  05.5 999.0 99.0
90 01 20 15 198 07.1 08.5 00.80 08.30 04.30 999 1025.7  02.1  05.5 999.0 99.0
90 01 20 16 210 08.8 10.7 01.00 03.20 04.00 999 1023.9  02.8  05.5 999.0 99.0
90 01 20 17 231 10.2 12.6 01.20 04.00 04.00 999 1022.2  02.4  05.5 999.0 99.0
90 01 20 18 238 09.8 11.8 01.50 04.30 04.10 999 1021.2  02.4  05.5 999.0 99.0
90 01 20 19 231 09.0 11.2 01.40 04.50 04.20 999 1020.3  02.7  05.5 999.0 99.0
90 01 20 20 218 09.4 11.3 01.60 05.00 04.40 999 1018.8  03.1  05.5 999.0 99.0
90 01 20 21 215 09.4 11.8 01.50 05.30 04.40 999 1017.9  03.2  05.5 999.0 99.0
90 01 20 22 218 08.8 10.2 01.50 05.30 04.60 999 1017.2  02.7  05.5 999.0 99.0
90 01 20 23 216 08.3 09.8 01.50 05.30 04.40 999 1016.5  02.8  05.5 999.0 99.0
90 01 21 00 216 07.2 08.4 01.50 05.00 04.50 999 1015.9  02.1  05.4 999.0 99.0
90 01 21 01 213 05.3 06.5 01.50 05.30 04.50 999 1015.7  01.7  05.2 999.0 99.0
90 01 21 02 228 04.4 05.4 01.20 05.00 04.40 999 1015.6  01.0  05.2 999.0 99.0
90 01 21 03 242 02.8 03.5 01.10 05.00 04.50 999 1014.9  00.8  05.2 999.0 99.0
90 01 21 04 210 03.9 04.6 01.00 04.30 04.40 999 1013.9  01.6  05.2 999.0 99.0
90 01 21 05 263 03.0 03.9 00.90 04.30 04.50 999 1013.3  02.0  05.2 999.0 99.0
90 01 21 06 300 03.8 04.6 00.90 04.30 04.50 999 1013.3  02.4  05.2 999.0 99.0
90 01 21 07 350 05.2 07.2 00.80 04.20 04.50 999 1013.8  02.8  05.5 999.0 99.0
90 01 21 08 017 05.4 06.7 00.70 04.20 04.40 999 1013.2  02.9  05.5 999.0 99.0
90 01 21 09 019 05.4 06.9 00.80 10.00 04.20 999 1013.2  02.9  05.5 999.0 99.0
90 01 21 10 036 06.2 08.5 00.70 04.20 04.00 999 1012.8  02.3  05.2 999.0 99.0
90 01 21 11 058 09.4 11.6 00.80 10.00 03.80 999 1011.9  02.3  05.2 999.0 99.0
90 01 21 12 058 10.3 12.7 01.20 04.20 03.90 999 1012.6  01.0  05.2 999.0 99.0
90 01 21 13 069 10.7 13.4 99.00 99.00 99.00 999 1012.9  00.9  05.2 999.0 99.0
90 01 21 14 063 11.7 14.2 01.90 05.30 04.50 999 1012.6  00.4  05.5 999.0 99.0
90 01 21 15 065 11.7 14.5 02.20 06.20 04.90 999 1012.9  00.7  05.5 999.0 99.0
90 01 21 16 064 12.6 15.0 02.50 06.70 05.20 999 1011.6  00.0  05.5 999.0 99.0
90 01 21 17 073 11.6 13.9 02.80 06.70 05.50 999 1010.7 -00.3  05.5 999.0 99.0
90 01 21 18 065 11.6 13.9 02.80 07.10 05.50 999 1009.5 -00.4  05.4 999.0 99.0
90 01 21 20 061 12.5 15.6 03.10 07.70 05.80 999 1008.2  00.1  05.3 999.0 99.0
90 01 21 21 078 13.8 16.9 03.00 07.70 05.60 999 1007.0 -00.3  05.2 999.0 99.0
90 01 21 22 080 13.4 16.3 03.30 08.30 06.00 999 1006.0 -00.4  05.2 999.0 99.0
90 01 21 23 073 12.2 14.6 03.30 07.70 06.00 999 1007.2 -00.3  05.2 999.0 99.0
90 01 22 00 070 11.4 13.9 03.20 07.70 05.90 999 1007.8 -00.3  05.2 999.0 99.0
90 01 22 01 063 10.5 13.4 03.70 07.70 06.30 999 1009.0 -00.6  05.2 999.0 99.0
90 01 22 02 063 10.6 13.6 03.90 08.30 06.60 999 1009.6 -00.7  05.2 999.0 99.0
90 01 22 03 049 11.9 14.1 03.40 08.30 06.10 999 1009.4 -00.7  05.2 999.0 99.0
90 01 22 04 057 11.1 13.9 03.50 08.30 06.20 999 1010.0 -00.7  05.2 999.0 99.0
90 01 22 05 064 09.4 12.0 03.20 08.30 06.30 999 1010.9 -01.1  05.2 999.0 99.0
90 01 22 06 073 08.5 11.0 03.00 08.30 06.10 999 1011.2 -01.1  05.2 999.0 99.0
90 01 22 07 070 07.3 09.4 02.90 09.10 06.20 999 1011.8 -01.2  05.2 999.0 99.0
90 01 22 09 077 06.3 08.3 02.70 08.30 06.50 999 1012.3 -01.1  05.2 999.0 99.0
90 01 22 10 090 06.8 08.6 02.80 09.10 06.40 999 1012.5 -01.0  05.2 999.0 99.0
90 01 22 11 092 07.3 09.3 02.70 09.10 06.40 999 1012.4 -00.7  05.2 999.0 99.0
90 01 22 12 093 07.4 09.9 03.00 09.10 06.70 999 1012.8 -00.3  05.2 999.0 99.0
90 01 22 13 119 06.8 08.2 02.50 09.10 06.40 999 1013.4  00.1  05.2 999.0 99.0
90 01 22 14 127 07.1 08.9 03.00 09.10 06.80 999 1013.7  00.5  05.2 999.0 99.0
90 01 22 15 126 08.4 10.3 02.80 10.00 06.60 999 1013.6  01.0  05.1 999.0 99.0
90 01 22 16 144 07.8 10.1 03.00 10.00 06.90 999 1013.4  01.6  05.1 999.0 99.0
90 01 22 17 166 07.6 09.5 02.80 09.10 06.60 999 1012.5  02.3  05.1 999.0 99.0
90 01 22 18 175 08.5 10.4 02.60 10.00 06.60 999 1011.8  02.1  05.1 999.0 99.0
90 01 22 19 177 08.1 09.9 02.10 08.30 05.80 999 1011.6  02.3  05.1 999.0 99.0
90 01 22 20 183 08.0 09.6 02.30 09.10 05.90 999 1011.3  02.4  05.1 999.0 99.0
90 01 22 21 180 08.2 09.9 02.10 10.00 05.70 999 1011.4  02.8  05.1 999.0 99.0
90 01 22 22 180 08.8 10.3 02.00 09.10 05.50 999 1010.9  03.5  05.1 999.0 99.0
90 01 22 23 178 09.5 11.8 02.10 10.00 05.60 999 1010.8  03.6  05.2 999.0 99.0
90 01 23 00 182 09.4 11.6 02.20 09.10 05.60 999 1010.4  03.3  05.2 999.0 99.0
90 01 23 01 194 09.1 11.4 02.30 09.10 05.90 999 1010.3  03.5  05.1 999.0 99.0
90 01 23 02 207 08.5 10.7 02.30 09.10 05.70 999 1010.1  04.3  05.1 999.0 99.0
90 01 23 03 229 07.9 09.9 02.50 09.10 06.10 999 1010.1  04.3  05.1 999.0 99.0
90 01 23 04 216 07.8 09.7 02.40 09.10 06.10 999 1009.9  03.7  05.2 999.0 99.0
90 01 23 05 209 07.4 09.0 02.20 09.10 06.10 999 1009.4  04.7  05.2 999.0 99.0
90 01 23 06 225 07.4 09.1 02.00 09.10 05.90 999 1009.4  05.1  05.2 999.0 99.0
90 01 23 07 266 08.2 10.1 01.80 10.00 05.30 999 1009.6  05.1  05.2 999.0 99.0
90 01 23 08 269 07.5 08.9 01.70 08.30 05.30 999 1009.7  04.7  05.2 999.0 99.0
90 01 23 09 271 06.7 08.2 01.70 09.10 05.30 999 1010.1  04.4  05.2 999.0 99.0
90 01 23 10 282 06.5 09.2 01.70 10.00 05.30 999 1010.3  03.7  05.2 999.0 99.0
90 01 23 11 287 06.4 08.4 01.60 09.10 05.40 999 1011.2  02.8  05.2 999.0 99.0
90 01 23 12 297 06.4 08.0 01.80 09.10 05.70 999 1012.4  02.8  05.2 999.0 99.0
90 01 23 13 285 06.1 07.6 01.90 09.10 05.60 999 1013.2  02.5  05.2 999.0 99.0
90 01 23 14 276 06.9 08.3 02.00 09.10 06.00 999 1014.2  02.5  05.2 999.0 99.0
90 01 23 15 270 08.1 09.9 01.70 08.30 05.60 999 1015.4  02.9  05.2 999.0 99.0
90 01 23 16 278 06.9 09.0 01.70 08.30 05.50 999 1015.3  03.2  05.2 999.0 99.0
90 01 23 17 283 08.6 10.8 01.80 10.00 05.40 999 1015.4  03.7  05.2 999.0 99.0
90 01 23 18 284 09.5 11.5 01.80 09.10 05.20 999 1015.1  04.0  05.2 999.0 99.0
90 01 23 19 290 09.4 11.1 02.00 05.30 05.10 999 1015.4  04.0  05.2 999.0 99.0
90 01 23 20 293 07.9 09.8 02.00 05.90 05.10 999 1016.8  04.0  05.2 999.0 99.0
90 01 23 21 287 07.4 09.0 01.80 06.20 05.20 999 1017.8  04.0  05.2 999.0 99.0
90 01 24 00 284 05.8 07.1 01.60 05.90 05.20 999 1020.7  04.3  05.2 999.0 99.0
90 01 24 01 263 05.2 06.2 01.60 09.10 05.30 999 1021.7  04.3  05.2 999.0 99.0
90 01 24 02 259 04.5 05.4 01.50 09.10 05.30 999 1021.9  04.3  05.2 999.0 99.0
90 01 24 03 235 04.2 05.2 01.50 08.30 05.40 999 1022.1  04.4  05.2 999.0 99.0
90 01 24 04 223 05.0 06.3 01.30 08.30 05.20 999 1022.2  04.3  05.2 999.0 99.0
90 01 24 05 223 04.9 05.9 01.40 08.30 05.30 999 1022.5  04.3  05.2 999.0 99.0
90 01 24 06 224 05.5 06.8 01.20 08.30 05.20 999 1022.7  04.3  05.2 999.0 99.0
90 01 24 07 212 05.0 05.8 01.10 09.10 05.40 999 1022.6  04.3  05.2 999.0 99.0
90 01 24 08 211 04.5 06.0 01.20 09.10 05.60 999 1022.4  04.3  05.2 999.0 99.0
90 01 24 09 203 05.2 06.1 01.10 09.10 05.50 999 1022.4  04.3  05.2 999.0 99.0
90 01 24 10 183 05.7 06.9 01.00 09.10 05.30 999 1022.0  04.3  05.2 999.0 99.0
90 01 24 11 174 06.8 08.6 01.00 09.10 05.00 999 1021.9  04.4  05.2 999.0 99.0
90 01 24 12 168 08.4 10.1 01.00 08.30 04.50 999 1021.9  04.6  05.2 999.0 99.0
90 01 24 13 151 10.6 12.7 01.20 08.30 04.30 999 1020.4  04.7  05.1 999.0 99.0
90 01 24 14 149 10.8 13.0 01.60 04.30 04.40 999 1019.6  04.3  05.1 999.0 99.0
90 01 24 15 153 10.5 12.4 01.70 05.00 04.50 999 1019.0  04.7  05.1 999.0 99.0
90 01 24 16 152 10.6 13.7 01.80 05.30 04.80 999 1017.6  05.0  05.2 999.0 99.0
90 01 24 17 158 10.8 14.1 02.20 05.90 05.10 999 1015.6  05.6  05.2 999.0 99.0
90 01 24 18 180 14.3 19.9 02.20 06.70 05.20 999 1013.8  06.9  05.2 999.0 99.0
90 01 24 19 215 07.6 10.2 02.80 07.10 05.60 999 1013.5  06.7  05.2 999.0 99.0
90 01 24 20 190 11.2 13.3 03.10 07.10 05.80 999 1012.6  07.5  05.2 999.0 99.0
90 01 24 21 194 09.9 12.1 03.00 07.70 05.90 999 1012.6  07.4  05.2 999.0 99.0
90 01 24 22 209 09.0 11.1 02.70 06.70 05.50 999 1013.2  07.4  05.2 999.0 99.0
90 01 24 23 212 08.8 10.6 02.70 07.70 05.50 999 1013.6  07.0  05.2 999.0 99.0
90 01 25 00 215 08.9 10.8 02.40 07.10 05.60 999 1014.3  06.7  05.2 999.0 99.0
90 01 25 01 217 08.1 09.5 02.60 07.70 05.80 999 1014.7  06.4  05.2 999.0 99.0
90 01 25 02 212 08.6 10.5 02.40 07.70 05.70 999 1015.1  06.4  05.2 999.0 99.0
90 01 25 03 219 07.9 09.5 02.60 07.70 05.90 999 1015.7  06.3  05.2 999.0 99.0
90 01 25 04 220 07.2 08.9 02.20 07.70 05.70 999 1016.3  06.3  05.2 999.0 99.0
90 01 25 05 225 06.1 07.6 02.00 07.70 05.60 999 1016.6  06.3  05.2 999.0 99.0
90 01 25 06 235 05.3 06.5 02.00 07.70 05.70 999 1016.9  06.6  05.2 999.0 99.0
90 01 25 07 225 05.9 07.0 01.80 07.10 05.70 999 1017.6  06.2  05.2 999.0 99.0
90 01 25 08 218 05.4 06.4 01.70 07.10 05.50 999 1018.0  06.3  05.2 999.0 99.0
90 01 25 09 205 05.5 06.6 01.60 06.70 05.50 999 1018.1  06.0  05.2 999.0 99.0
90 01 25 10 204 05.6 07.0 01.50 07.10 05.30 999 1018.9  06.0  05.2 999.0 99.0
90 01 25 11 209 05.1 06.4 01.60 07.10 05.40 999 1019.0  05.9  05.2 999.0 99.0
90 01 25 12 199 04.4 05.2 01.40 06.70 05.30 999 1019.5  05.9  05.2 999.0 99.0
90 01 25 13 204 04.9 05.6 01.40 07.70 05.40 999 1019.6  05.9  05.2 999.0 99.0
90 01 25 14 188 03.1 04.1 01.40 09.10 05.60 999 1019.5  05.9  05.2 999.0 99.0
90 01 25 15 190 02.3 02.9 01.50 09.10 06.00 999 1019.5  06.2  05.2 999.0 99.0
90 01 25 16 168 03.6 04.4 01.50 08.30 06.10 999 1019.4  05.9  05.2 999.0 99.0
90 01 25 17 150 03.9 04.6 01.70 08.30 06.30 999 1017.9  05.9  05.2 999.0 99.0
90 01 25 19 124 03.4 04.2 01.60 08.30 06.30 999 1015.4  05.9  05.2 999.0 99.0
90 01 25 20 135 04.1 05.2 01.60 08.30 06.40 999 1015.0  06.3  05.2 999.0 99.0
90 01 25 21 114 04.2 05.0 01.40 08.30 06.00 999 1014.2  06.7  05.2 999.0 99.0
90 01 25 22 098 04.5 05.1 01.40 08.30 06.20 999 1013.4  06.6  05.2 999.0 99.0
90 01 25 23 114 05.7 06.5 01.30 08.30 05.90 999 1012.6  06.5  05.2 999.0 99.0
90 01 26 00 149 04.6 05.6 01.20 08.30 05.70 999 1012.5  06.3  05.2 999.0 99.0
90 01 26 01 199 06.8 07.8 01.30 08.30 05.60 999 1011.8  07.8  05.2 999.0 99.0
90 01 26 02 209 07.0 08.0 01.10 08.30 05.00 999 1011.4  08.0  05.2 999.0 99.0
90 01 26 03 193 07.4 10.7 01.10 07.10 04.70 999 1011.0  08.2  05.2 999.0 99.0
90 01 26 04 180 06.9 08.2 01.30 06.70 04.90 999 1010.9  07.9  05.2 999.0 99.0
90 01 26 05 186 09.0 11.1 01.40 07.10 04.70 999 1009.8  08.2  05.2 999.0 99.0
90 01 26 06 190 12.1 14.3 01.80 06.70 04.80 999 1008.8  09.4  05.2 999.0 99.0
90 01 26 07 187 11.8 14.0 02.20 06.70 05.10 999 1008.6  09.0  05.2 999.0 99.0
90 01 26 08 186 11.8 14.6 02.40 07.10 05.30 999 1007.8  09.0  05.2 999.0 99.0
90 01 26 09 185 11.8 15.0 02.50 07.10 05.40 999 1006.7  08.9  05.2 999.0 99.0
90 01 26 10 187 12.8 16.1 02.60 07.10 05.40 999 1005.7  09.7  05.2 999.0 99.0
90 01 26 11 188 12.7 15.8 02.90 07.10 05.60 999 1005.5  09.3  05.2 999.0 99.0
90 01 26 12 186 12.4 15.3 03.10 07.70 05.70 999 1005.4  09.1  05.2 999.0 99.0
90 01 26 13 187 13.5 16.6 03.00 07.10 05.80 999 1004.8  09.6  05.2 999.0 99.0
90 01 26 14 182 13.1 15.8 03.40 07.70 06.20 999 1004.1  09.6  05.2 999.0 99.0
90 01 26 15 182 13.0 16.2 03.60 08.30 06.40 999 1003.6  09.5  05.2 999.0 99.0
90 01 26 16 180 13.6 17.3 03.70 08.30 06.50 999 1002.3  09.8  05.2 999.0 99.0
90 01 26 17 182 13.1 16.2 04.00 09.10 06.70 999 1000.9  09.7  05.2 999.0 99.0
90 01 26 18 180 13.1 15.7 03.60 09.10 06.40 999 0998.8  09.8  05.2 999.0 99.0
90 01 26 19 178 14.4 17.3 04.10 09.10 06.60 999 0997.3  10.2  05.2 999.0 99.0
90 01 26 20 228 07.8 09.7 03.80 09.10 06.70 999 0999.3  08.3  05.2 999.0 99.0
90 01 26 21 278 02.2 03.8 03.60 09.10 07.00 999 0999.3  06.4  05.2 999.0 99.0
90 01 26 22 282 05.6 07.2 03.10 09.10 06.70 999 1000.6  06.3  05.2 999.0 99.0
