YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
95 01 04 02 235 11.5 14.1 02.20 05.90 04.60 999 1019.5  03.6  07.0 999.0 99.0
95 01 04 03 230 11.6 14.2 02.60 05.90 04.90 999 1018.9  03.6  07.1 999.0 99.0
95 01 04 04 234 11.6 14.2 02.70 06.70 05.10 999 1018.1  04.0  07.1 999.0 99.0
95 01 04 05 229 11.7 14.5 02.90 07.10 05.30 999 1016.6  04.0  07.1 999.0 99.0
95 01 04 06 242 12.6 15.2 02.70 07.10 05.20 999 1016.3  03.9  07.1 999.0 99.0
95 01 04 07 244 12.7 16.9 02.90 07.10 05.40 999 1016.4  03.7  07.1 999.0 99.0
95 01 04 08 238 12.2 15.3 02.90 07.10 05.40 999 1016.2  03.6  07.1 999.0 99.0
95 01 04 09 248 11.2 13.5 02.80 07.10 05.40 999 1015.7  03.4  07.1 999.0 99.0
95 01 04 10 257 10.3 13.2 02.70 07.10 05.30 999 1015.4  02.7  07.1 999.0 99.0
95 01 04 11 260 09.3 11.0 02.50 06.70 05.20 999 1015.5  01.8  07.1 999.0 99.0
95 01 04 13 270 07.7 09.8 02.10 06.20 05.00 999 1015.6  00.4  07.1 999.0 99.0
95 01 04 14 265 07.5 09.6 01.90 06.70 04.70 999 1014.9  01.0  07.1 999.0 99.0
95 01 04 15 275 07.4 09.3 01.70 05.90 04.60 999 1014.1  00.9  07.1 999.0 99.0
95 01 04 16 265 08.2 10.1 01.60 05.90 04.40 999 1012.6  00.8  07.1 999.0 99.0
95 01 04 17 278 08.3 11.4 01.60 05.90 04.30 999 1010.8  00.5  07.1 999.0 99.0
95 01 04 18 270 08.3 11.3 01.50 05.30 04.20 999 1010.0  00.8  07.1 999.0 99.0
95 01 04 19 268 09.7 12.1 01.50 05.30 04.10 999 1010.0  00.6  07.1 999.0 99.0
95 01 04 20 263 09.7 12.0 01.50 05.30 04.10 999 1010.4  00.8  07.0 999.0 99.0
95 01 04 21 274 10.9 13.2 01.60 04.50 04.00 999 1010.1  00.8  07.0 999.0 99.0
95 01 04 22 274 11.1 13.9 01.80 05.00 04.20 999 1009.8  00.6  07.1 999.0 99.0
95 01 05 00 287 10.7 13.7 02.00 05.30 04.40 999 1011.2  00.0  07.1 999.0 99.0
95 01 05 01 281 12.4 15.6 02.10 05.90 04.50 999 1011.5 -00.4  07.1 999.0 99.0
95 01 05 02 277 12.4 15.8 02.50 06.20 04.90 999 1011.6 -01.0  07.1 999.0 99.0
95 01 05 03 284 12.4 15.8 02.40 06.70 04.90 999 1011.6 -01.6  07.1 999.0 99.0
95 01 05 04 281 13.4 15.6 02.70 06.70 05.20 999 1011.6 -02.4  07.1 999.0 99.0
95 01 05 05 293 12.4 17.1 02.50 06.70 05.10 999 1011.3 -03.2  07.1 999.0 99.0
95 01 05 06 281 11.3 14.2 02.40 06.70 04.90 999 1011.4 -03.9  07.0 999.0 99.0
95 01 05 07 280 11.7 14.4 02.40 07.70 05.20 999 1012.2 -04.5  07.0 999.0 99.0
95 01 05 08 286 11.0 14.7 02.60 07.70 05.30 999 1012.6 -04.2  07.0 999.0 99.0
95 01 05 09 287 10.2 13.1 02.40 07.70 05.10 999 1013.2 -04.5  07.0 999.0 99.0
95 01 05 10 285 10.2 13.7 02.20 07.10 04.70 999 1013.9 -04.9  07.0 999.0 99.0
95 01 05 11 285 12.3 15.5 02.20 07.70 04.80 999 1014.2 -05.0  07.0 999.0 99.0
95 01 05 12 292 11.8 15.7 02.50 07.10 05.00 999 1015.2 -05.9  07.0 999.0 99.0
95 01 05 13 299 13.3 16.8 02.50 07.70 04.80 999 1016.1 -05.5  07.0 999.0 99.0
95 01 05 14 293 12.9 15.8 02.60 07.70 05.20 999 1017.4 -05.6  06.8 999.0 99.0
95 01 05 15 295 12.4 15.9 02.90 08.30 05.50 999 1018.4 -06.2  06.7 999.0 99.0
95 01 05 16 302 11.5 15.4 02.50 07.10 05.10 999 1018.4 -06.5  06.7 999.0 99.0
95 01 05 17 295 10.8 13.8 02.50 07.10 05.20 999 1018.3 -06.3  06.7 999.0 99.0
95 01 05 18 295 11.1 14.0 02.30 07.70 04.90 999 1018.0 -05.5  06.8 999.0 99.0
95 01 05 19 288 09.1 12.5 02.20 06.70 04.80 999 1018.1 -04.9  06.7 999.0 99.0
95 01 05 20 279 10.5 13.1 02.00 06.70 04.80 999 1018.0 -03.5  07.0 999.0 99.0
95 01 05 21 262 10.7 13.0 02.10 06.70 04.60 999 1018.4 -02.8  07.0 999.0 99.0
95 01 05 22 261 11.0 14.2 02.20 06.20 04.60 999 1018.0 -01.7  07.0 999.0 99.0
95 01 05 23 255 12.1 14.9 02.10 06.20 04.60 999 1018.0 -01.1  07.0 999.0 99.0
95 01 06 00 248 12.4 16.1 02.10 06.20 04.50 999 1018.3 -00.3  07.0 999.0 99.0
95 01 06 01 246 13.3 16.4 02.30 05.90 04.60 999 1018.1 -00.2  07.0 999.0 99.0
95 01 06 02 250 14.6 17.2 02.60 06.70 04.80 999 1018.0 -00.2  07.0 999.0 99.0
95 01 06 03 248 14.5 18.6 03.00 07.10 05.20 999 1017.8 -00.3  06.7 999.0 99.0
95 01 06 04 246 14.9 19.8 03.00 07.10 05.20 999 1017.3  00.0  06.7 999.0 99.0
95 01 06 05 244 15.3 19.3 02.80 07.10 05.10 999 1016.6  00.3  06.8 999.0 99.0
95 01 06 06 244 14.4 17.2 03.10 07.70 05.60 999 1016.5  00.1  07.0 999.0 99.0
95 01 06 07 244 14.5 18.3 03.00 08.30 05.50 999 1016.7  00.1  07.0 999.0 99.0
95 01 06 08 242 13.8 18.5 02.90 08.30 05.40 999 1016.6  00.5  06.7 999.0 99.0
95 01 06 09 238 13.9 17.1 03.10 07.70 05.50 999 1016.9  00.8  06.7 999.0 99.0
95 01 06 10 245 13.7 17.7 02.70 07.70 05.30 999 1017.2  00.9  07.0 999.0 99.0
95 01 06 11 241 13.8 17.2 02.80 07.70 05.40 999 1017.2  01.5  07.0 999.0 99.0
95 01 06 12 237 13.3 16.1 02.90 07.70 05.50 999 1017.9  01.4  07.0 999.0 99.0
95 01 06 13 240 13.1 16.2 02.80 07.10 05.20 999 1018.8  01.3  07.1 999.0 99.0
95 01 06 14 234 13.6 16.6 02.90 07.70 05.20 999 1018.8  02.1  07.1 999.0 99.0
95 01 06 15 233 13.5 16.4 03.40 07.70 05.60 999 1019.3  02.4  07.0 999.0 99.0
95 01 06 16 237 13.5 16.6 03.30 07.70 05.60 999 1018.8  02.9  07.0 999.0 99.0
95 01 06 17 232 13.5 16.7 03.30 07.70 05.60 999 1018.2  02.4  07.0 999.0 99.0
95 01 06 18 224 11.6 14.2 03.00 07.70 05.50 999 1017.1  03.0  07.0 999.0 99.0
95 01 06 19 226 13.0 15.6 02.80 07.10 05.10 999 1016.3  04.1  07.1 999.0 99.0
95 01 06 20 222 12.4 14.7 02.70 07.70 05.20 999 1016.3  04.7  07.1 999.0 99.0
95 01 06 21 214 13.7 17.2 03.40 07.70 05.80 999 1015.8  04.8  07.0 999.0 99.0
95 01 06 22 220 14.9 18.2 04.00 08.30 06.20 999 1016.5  05.5  07.0 999.0 99.0
95 01 06 23 219 14.4 17.2 03.90 09.10 06.20 999 1016.3  05.8  07.1 999.0 99.0
95 01 07 00 219 13.9 17.2 03.90 08.30 06.30 999 1015.8  06.2  07.1 999.0 99.0
95 01 07 01 209 13.1 16.0 03.70 08.30 05.90 999 1014.9  06.6  07.1 999.0 99.0
95 01 07 02 210 13.4 17.1 03.90 08.30 06.10 999 1014.2  07.4  07.1 999.0 99.0
95 01 07 03 213 12.2 14.1 03.70 08.30 06.00 999 1013.2  07.5  07.1 999.0 99.0
95 01 07 04 220 12.2 15.4 03.00 07.70 05.60 999 1012.4  07.5  07.1 999.0 99.0
95 01 07 05 224 12.1 14.7 03.20 07.10 05.50 999 1011.1  07.4  07.1 999.0 99.0
95 01 07 06 217 08.5 10.1 02.50 07.10 05.00 999 1010.1  07.1  07.1 999.0 99.0
95 01 07 07 195 05.8 07.0 02.30 07.10 05.00 999 1009.5  07.4  07.1 999.0 99.0
95 01 07 08 172 05.3 06.2 02.10 06.20 05.10 999 1007.7  07.4  07.1 999.0 99.0
95 01 07 09 174 08.6 10.5 02.00 06.70 05.00 999 1004.9  07.9  07.1 999.0 99.0
95 01 07 10 170 12.0 14.4 01.90 06.70 04.50 999 1002.1  08.6  07.1 999.0 99.0
95 01 07 11 175 14.9 19.0 02.60 06.20 05.10 999 1000.2  09.4  07.1 999.0 99.0
95 01 07 12 175 15.6 19.1 03.80 07.70 06.00 999 0997.1  09.8  07.1 999.0 99.0
95 01 07 13 173 17.2 22.4 05.10 08.30 06.70 999 0994.8  10.2  07.1 999.0 99.0
95 01 07 14 178 17.2 22.0 04.90 09.10 06.70 999 0993.9  10.7  07.1 999.0 99.0
95 01 07 15 185 18.3 23.2 05.40 09.10 06.80 999 0992.2  10.9  07.1 999.0 99.0
95 01 07 16 199 16.7 20.6 05.60 09.10 07.00 999 0991.9  11.0  07.1 999.0 99.0
95 01 07 17 218 12.8 16.1 05.30 10.00 07.10 999 0992.1  09.8  07.1 999.0 99.0
95 01 07 18 242 05.7 07.3 04.60 10.00 07.10 999 0993.0  07.8  07.1 999.0 99.0
95 01 07 19 285 10.5 13.6 04.00 09.10 06.70 999 0994.6  06.6  07.1 999.0 99.0
95 01 07 20 305 09.1 11.4 04.00 10.00 06.70 999 0996.3  05.1  07.1 999.0 99.0
95 01 07 21 320 08.1 10.5 04.00 10.00 07.00 999 0998.5  04.4  07.1 999.0 99.0
95 01 07 22 332 09.3 11.8 05.50 11.10 08.70 999 1000.1  04.0  07.1 999.0 99.0
95 01 07 23 354 10.6 14.3 04.70 11.10 08.00 999 1002.0  03.4  07.0 999.0 99.0
95 01 08 00 345 10.4 14.3 05.10 12.50 08.20 999 1002.9  03.2  07.0 999.0 99.0
95 01 08 01 354 10.0 14.1 04.90 12.50 08.10 999 1004.2  02.7  07.0 999.0 99.0
95 01 08 03 356 11.3 18.1 05.00 14.30 07.70 999 1006.4  02.4  07.0 999.0 99.0
95 01 08 04 003 10.0 13.2 04.20 12.50 07.20 999 1006.7  02.2  07.0 999.0 99.0
95 01 08 05 018 09.3 13.2 04.00 12.50 07.40 999 1007.8  01.8  07.0 999.0 99.0
95 01 08 06 003 09.1 11.7 04.20 12.50 07.70 999 1009.0  01.3  07.0 999.0 99.0
95 01 08 07 352 09.8 12.5 04.00 12.50 07.50 999 1009.9  01.3  07.0 999.0 99.0
95 01 08 08 346 09.9 12.5 03.90 12.50 07.60 999 1010.2  01.0  07.0 999.0 99.0
95 01 08 09 360 08.8 11.9 03.80 12.50 07.50 999 1011.0  00.6  07.0 999.0 99.0
95 01 08 10 004 08.0 11.1 03.80 12.50 07.40 999 1011.7  00.4  07.0 999.0 99.0
95 01 08 11 005 08.4 11.5 04.20 12.50 08.10 999 1012.9  00.2  07.0 999.0 99.0
95 01 08 12 010 08.1 10.9 03.80 12.50 07.80 999 1014.0  00.1  07.0 999.0 99.0
95 01 08 13 004 07.9 12.0 04.10 14.30 08.40 999 1014.9 -00.1  07.0 999.0 99.0
95 01 08 14 358 06.8 09.9 03.80 14.30 08.10 999 1016.0  00.0  07.0 999.0 99.0
95 01 08 15 005 05.7 09.0 03.60 14.30 08.00 999 1016.4 -00.3  07.0 999.0 99.0
95 01 08 16 003 06.0 09.0 03.90 14.30 08.80 999 1016.3 -00.5  07.0 999.0 99.0
95 01 08 17 355 04.6 07.4 03.30 14.30 08.20 999 1015.7 -00.8  07.0 999.0 99.0
95 01 08 18 360 03.5 05.5 02.80 12.50 07.80 999 1015.3 -00.7  07.0 999.0 99.0
95 01 08 19 358 03.0 05.3 02.70 12.50 07.50 999 1015.0 -00.6  07.0 999.0 99.0
95 01 08 20 360 02.3 04.6 03.20 12.50 08.60 999 1015.5 -00.5  07.0 999.0 99.0
95 01 08 21 341 01.2 02.8 03.20 12.50 08.40 999 1015.7 -00.6  07.0 999.0 99.0
95 01 08 22 089 00.8 02.8 03.00 11.10 08.50 999 1015.6 -00.3  07.0 999.0 99.0
95 01 08 23 215 02.8 04.2 03.00 12.50 08.70 999 1016.6  00.3  07.0 999.0 99.0
95 01 09 00 268 06.7 08.8 02.90 11.10 09.00 999 1017.4  01.4  07.0 999.0 99.0
95 01 09 01 269 07.6 10.1 03.00 12.50 07.80 999 1017.7  01.7  07.0 999.0 99.0
95 01 09 02 263 08.2 10.6 02.60 12.50 07.00 999 1018.0  01.7  07.0 999.0 99.0
95 01 09 03 263 06.8 09.2 02.50 12.50 06.60 999 1017.9  01.6  07.0 999.0 99.0
95 01 09 04 269 05.4 08.2 02.20 12.50 06.00 999 1017.8  01.7  07.0 999.0 99.0
95 01 09 05 286 08.5 11.6 02.10 12.50 05.50 999 1017.2  01.3  07.0 999.0 99.0
95 01 09 06 264 06.6 08.6 02.20 12.50 06.10 999 1017.3  01.2  06.9 999.0 99.0
95 01 09 07 267 06.9 10.0 02.10 11.10 05.80 999 1017.4  01.4  07.0 999.0 99.0
95 01 09 08 265 08.1 10.7 02.30 11.10 06.00 999 1017.5  01.6  06.8 999.0 99.0
95 01 09 09 264 07.1 09.8 02.30 11.10 06.00 999 1017.3  01.6  06.8 999.0 99.0
95 01 09 10 253 09.0 11.6 02.40 11.10 05.80 999 1017.3  01.9  06.9 999.0 99.0
95 01 09 11 265 09.5 12.1 02.70 10.00 06.30 999 1017.5  01.9  07.0 999.0 99.0
95 01 09 12 259 08.3 10.3 02.40 11.10 06.10 999 1017.7  01.7  07.0 999.0 99.0
95 01 09 13 256 08.5 10.8 02.30 10.00 06.10 999 1018.2  01.6  06.8 999.0 99.0
95 01 09 14 239 08.3 10.8 02.60 11.10 06.70 999 1018.8  01.6  07.0 999.0 99.0
95 01 09 15 249 08.2 12.0 02.50 11.10 06.30 999 1019.0  01.5  07.0 999.0 99.0
95 01 09 16 256 08.5 11.5 02.20 12.50 05.70 999 1018.6  01.3  06.8 999.0 99.0
95 01 09 17 261 08.1 10.2 02.10 12.50 05.60 999 1017.7  01.2  06.8 999.0 99.0
95 01 09 18 270 08.6 11.2 02.00 11.10 05.20 999 1017.4  01.1  06.9 999.0 99.0
95 01 09 19 265 07.9 10.1 01.80 10.00 05.00 999 1017.5  00.9  06.8 999.0 99.0
95 01 09 20 274 07.2 08.9 01.90 11.10 04.90 999 1017.9  00.9  06.8 999.0 99.0
95 01 09 21 278 06.4 08.7 01.90 10.00 05.10 999 1018.5  01.0  06.8 999.0 99.0
95 01 09 22 291 06.1 08.4 01.90 10.00 05.40 999 1019.1  01.0  06.7 999.0 99.0
95 01 09 23 278 05.7 07.6 01.60 10.00 05.00 999 1020.2  01.2  06.7 999.0 99.0
95 01 10 00 300 04.6 08.2 01.60 10.00 05.20 999 1020.8  01.2  06.7 999.0 99.0
95 01 10 01 309 06.8 09.7 01.50 10.00 05.60 999 1021.1  01.5  06.8 999.0 99.0
95 01 10 02 299 09.0 11.0 01.50 09.10 04.90 999 1021.8  01.3  06.7 999.0 99.0
95 01 10 03 346 09.9 12.3 01.70 09.10 04.60 999 1022.5 -00.1  06.7 999.0 99.0
95 01 10 04 002 08.1 09.9 01.70 10.00 04.50 999 1023.4 -00.8  06.7 999.0 99.0
95 01 10 05 353 08.8 11.1 01.70 04.50 04.30 999 1023.5 -01.0  06.7 999.0 99.0
95 01 10 06 355 09.3 11.0 01.70 04.50 04.40 999 1024.2 -01.7  06.7 999.0 99.0
95 01 10 07 005 08.8 10.7 01.80 05.30 04.40 999 1025.1 -02.3  06.7 999.0 99.0
95 01 10 08 350 08.6 11.1 01.70 05.30 04.50 999 1025.8 -02.6  05.6 999.0 99.0
95 01 10 09 352 07.3 09.5 01.80 05.30 04.60 999 1026.4 -03.0  05.6 999.0 99.0
95 01 10 10 349 06.0 08.5 01.60 05.60 04.50 999 1026.7 -03.1  05.6 999.0 99.0
95 01 10 11 344 05.9 09.1 01.60 05.60 04.80 999 1027.4 -03.1  05.6 999.0 99.0
95 01 10 12 338 04.5 06.6 01.60 05.90 04.70 999 1028.5 -03.4  05.6 999.0 99.0
95 01 10 13 345 05.6 08.1 01.50 09.10 04.70 999 1029.5 -03.4  05.5 999.0 99.0
95 01 10 14 311 06.4 09.9 01.40 09.10 04.50 999 1030.1 -03.0  05.6 999.0 99.0
95 01 10 15 329 05.7 07.9 01.30 09.10 04.30 999 1030.5 -03.4  05.6 999.0 99.0
95 01 10 16 360 05.8 07.4 01.30 05.00 04.20 999 1030.5 -03.9  05.6 999.0 99.0
95 01 10 17 354 04.8 07.0 01.30 04.80 04.20 999 1029.9 -04.2  05.6 999.0 99.0
95 01 10 18 003 03.3 05.0 01.30 05.30 04.40 999 1029.8 -04.4  05.6 999.0 99.0
95 01 10 19 010 04.4 06.7 01.10 04.80 04.30 999 1029.8 -04.6  05.6 999.0 99.0
95 01 10 20 019 06.5 08.4 01.10 04.80 04.10 999 1030.3 -04.7  05.6 999.0 99.0
95 01 10 21 028 05.5 07.0 01.00 04.30 03.90 999 1030.4 -05.1  05.6 999.0 99.0
95 01 10 22 004 06.1 07.8 01.10 10.00 03.90 999 1031.3 -05.1  05.6 999.0 99.0
95 01 10 23 025 06.8 08.7 01.10 04.50 04.00 999 1031.7 -05.1  05.6 999.0 99.0
95 01 11 00 025 05.3 07.9 01.10 04.30 03.90 999 1032.2 -05.1  05.6 999.0 99.0
95 01 11 01 018 05.5 08.2 01.10 09.10 03.90 999 1032.9 -05.0  05.6 999.0 99.0
95 01 11 02 038 06.1 08.0 01.10 04.30 03.70 999 1033.0 -05.0  05.6 999.0 99.0
95 01 11 03 042 06.9 08.8 01.10 04.00 03.70 999 1033.5 -05.3  05.5 999.0 99.0
95 01 11 04 046 06.6 08.6 01.20 04.20 03.80 999 1033.5 -05.4  05.6 999.0 99.0
95 01 11 05 045 05.8 07.7 01.10 04.20 03.90 999 1033.5 -05.6  05.6 999.0 99.0
95 01 11 06 051 08.1 10.5 01.10 04.30 03.90 999 1033.6 -05.5  05.5 999.0 99.0
95 01 11 07 039 09.2 10.8 01.40 04.80 04.10 999 1034.5 -06.1  05.5 999.0 99.0
95 01 11 08 044 08.5 10.3 01.50 05.30 04.30 999 1034.5 -05.8  05.5 999.0 99.0
95 01 11 09 040 07.8 09.6 01.50 05.60 04.30 999 1034.6 -06.1  05.8 999.0 99.0
95 01 11 10 050 07.8 10.2 01.40 05.30 04.20 999 1034.8 -05.9  05.8 999.0 99.0
95 01 11 11 038 06.4 09.1 01.40 05.00 04.20 999 1035.2 -06.0  05.7 999.0 99.0
95 01 11 12 036 07.9 09.9 01.40 05.30 04.10 999 1036.0 -05.9  05.5 999.0 99.0
95 01 11 13 049 06.6 08.6 01.60 05.00 04.10 999 1036.6 -05.9  05.5 999.0 99.0
95 01 11 14 049 06.7 08.8 01.40 05.30 04.00 999 1037.5 -05.8  05.6 999.0 99.0
95 01 11 15 056 07.2 09.0 01.50 05.30 04.10 999 1037.3 -05.6  05.6 999.0 99.0
95 01 11 16 073 07.6 10.2 01.40 05.00 04.00 999 1036.7 -05.6  05.6 999.0 99.0
95 01 11 17 067 08.1 10.1 01.50 05.30 03.90 999 1036.0 -05.1  05.7 999.0 99.0
95 01 11 18 060 06.8 09.2 01.40 05.00 04.00 999 1035.9 -05.0  05.8 999.0 99.0
95 01 11 19 064 06.9 09.5 01.40 05.30 04.10 999 1035.9 -04.9  05.5 999.0 99.0
95 01 11 20 068 08.2 10.1 01.30 05.00 04.10 999 1035.8 -04.7  05.5 999.0 99.0
95 01 11 21 078 08.9 10.9 01.20 05.30 04.20 999 1035.8 -04.0  05.5 999.0 99.0
95 01 11 22 083 09.0 11.6 01.40 04.50 04.00 999 1035.8 -03.9  05.6 999.0 99.0
